1899.437127,217.5143392
1842.533847,180.1285094
1788.984132,134.9563523
1748.714136,93.54917844
1716.841149,35.79556882
1712.720671,26.40075338
1709.802205,20.36405533
1707.504227,15.78629601
1705.55881,12.58209126
1704.465229,10.85187236
1703.381768,10.18201957
1702.434969,9.373346498
1701.44976,7.974743201
1700.57648,7.191877372
1700.021958,7.069704789
1699.566238,6.730657925
1698.953131,6.317814626
1698.457371,6.067293617
1697.910691,5.907746948
1697.38283,5.656744754
1696.878306,5.137245595
1696.441758,4.752013175
1696.125882,4.869346955
1695.782755,5.013413054
1695.359914,4.650956847
1694.995386,4.325391677
1694.658221,3.940879793
1694.43788,4.115591687
1694.159704,3.990159319
1693.899838,4.164158526
1693.627568,3.939426566
1693.36405,3.599991797
1693.15915,3.460906937
1693.004457,3.547725209
1692.78469,3.168418265
1692.621319,3.352575536
1692.435088,3.247102476
1692.234846,3.518244559
1692.050731,3.354629786
1691.873021,3.033411124
1691.730619,2.896964864
1691.62552,3.022251865
1691.472434,2.66694045
1691.346882,2.860884817
1691.212985,2.749870354
1691.059744,3.059666157
1690.926889,2.925257808
1690.80074,2.629095911
1690.69803,2.500914672
1690.598828,2.673577478
1690.492506,2.998319062
1690.427027,2.607494066
1690.313163,2.491736387
1690.204824,2.168545379
1690.14278,2.267325271
1690.104582,2.087770664
1690.029704,2.199188298
1689.976068,2.085857194
1689.89632,2.257785617
1689.813697,2.164538352
1689.718584,2.45221392
1689.636403,2.355885723
1689.559098,2.104646161
1689.495822,1.995288379
1689.429553,2.143654547
1689.361107,2.428305874
1689.318202,2.099594287
1689.247017,2.018629537
1689.179307,1.750214329
1689.123097,1.923603894
1689.061758,1.788067666
1689.002334,2.034761433
1688.943527,1.982624285
1688.886842,1.762581782
1688.84303,1.697871158
1688.823696,1.560212278
1688.781182,1.643273896
1688.750867,1.554010751
1688.703604,1.691473334
1688.658167,1.594276455
1688.607265,1.82819434
1688.562403,1.76478137
1688.519758,1.571030068
1688.486656,1.514552204
1688.447256,1.630164888
1688.408639,1.839165948
1688.385163,1.598344558
1688.345618,1.537658008
1688.307949,1.338242603
1688.274338,1.468531031
1688.240778,1.366749426
1688.206339,1.54862419
1688.173022,1.501805017
1688.141144,1.339890312
1688.117426,1.313476516
1688.095755,1.377995934
1688.067131,1.206077061
1688.038587,1.309905918
1688.013391,1.240692748
1687.983527,1.408222608
1687.957678,1.346043119
1687.933283,1.210280321
1687.915049,1.192157154
1687.891089,1.276593468
1687.867914,1.42848309
1687.84511,1.371322291
1687.829178,1.19239497
1687.806155,1.001772465
1687.792048,1.04772296
1687.771556,1.138924
1687.753607,1.106180405
1687.73454,0.9680515913
1687.713032,1.106263798
1687.695475,1.037893347
1687.682378,1.050238572
1687.665654,0.9252163938
1687.654185,0.9513557554
1687.636724,1.02728831
1687.622585,0.9925790245
1687.607952,0.8829874354
1687.589802,1.012215052
1687.575652,0.9371440624
1687.565345,0.9499478955
1687.552294,0.8486013281
1687.543225,0.8636375098
1687.528511,0.9306650705
1687.517321,0.8979450824
1687.505867,0.8100531777
1687.490485,0.9252719242
1687.479049,0.8470843044
1687.470886,0.8602038653
1687.460722,0.7808185391
1687.453459,0.7859891844
1687.441059,0.845760402
1687.432114,0.8144705422
1687.423112,0.7445686273
1687.410112,0.8475072891
1687.400842,0.7674914433
1687.39427,0.78334946
1687.386165,0.7187893788
1687.380354,0.7157824328
1687.369922,0.7676673506
1687.362751,0.7416066819
1687.355554,0.685763658
1687.344533,0.7762578257
1687.336974,0.6952355797
1687.331691,0.7127611364
1687.325225,0.6626491047
1687.320528,0.6529948863
1687.311731,0.6986866686
1687.305948,0.6748900302
1687.296617,0.7511931109
1687.290868,0.7128234206
1687.284676,0.6319399589
1687.280396,0.6506187041
1687.275223,0.612349819
1687.271401,0.5971745212
1687.263981,0.636588358
1687.2593,0.616713675
1687.251394,0.6841412384
1687.246767,0.6548429383
1687.241681,0.574852228
1687.238186,0.5954265848
1687.233999,0.566377853
1687.23088,0.5467051325
1687.224607,0.5810977004
1687.220792,0.5644354183
1687.214078,0.6249038352
1687.210322,0.6028802911
1687.206125,0.5238549783
1687.203264,0.545991023
1687.199848,0.5246318303
1687.197297,0.4990579785
1687.191985,0.5284381959
1687.188878,0.5161174063
1687.183171,0.5699846527
1687.181572,0.5192022507
1687.178443,0.4984873646
1687.174046,0.5285946936
1687.170489,0.4988156367
1687.165852,0.5512732786
1687.162545,0.4761180271
1687.159803,0.4681899042
1687.15596,0.4961598214
1687.152853,0.471453743
1687.150763,0.4435908654
1687.146729,0.4868433334
1687.144253,0.4796277579
1687.141986,0.4195254708
1687.140098,0.4400117393
1687.136664,0.459104005
1687.133378,0.499893127
1687.132273,0.4606340014
1687.13063,0.4274659262
1687.128216,0.4084968049
1687.126578,0.3801569954
1687.123647,0.4037418842
1687.121834,0.4012793469
1687.118728,0.4289613689
1687.116686,0.4254644562
1687.114593,0.3602928376
1687.112098,0.3832307575
1687.109992,0.3726406478
1687.107431,0.4042310959
1687.105619,0.4039858571
1687.103733,0.336315509
1687.101518,0.3554413937
1687.099706,0.3497627468
1687.097484,0.37971263
1687.095877,0.3826442634
1687.094179,0.3165831422
1687.092217,0.3347841826
1687.090618,0.3302850469
1687.088672,0.3577132862
1687.087225,0.362026826
1687.085697,0.3010593339
1687.083961,0.3172291337
1687.082553,0.3145782393
1687.080843,0.3378537287
1687.079537,0.3420145863
1687.078176,0.2824194436
1687.07664,0.2966245571
1687.075402,0.2972498807
1687.073889,0.3196947017
1687.072711,0.3263569782
1687.071483,0.2689108735
1687.070112,0.2816035203
1687.069007,0.2827499183
1687.067943,0.290186283
1687.067078,0.2534654901
1687.065712,0.2733650551
1687.064494,0.2836030484
1687.063536,0.287113074
1687.062569,0.2951465697
1687.061554,0.2384680378
1687.060356,0.2589479313
1687.059266,0.2672378113
1687.058411,0.272214104
1687.058071,0.2467088079
1687.057178,0.2554196611
1687.05661,0.2275052269
1687.055552,0.2449444671
1687.054576,0.251996789
1687.053801,0.2561629884
1687.053498,0.2321989995
1687.052695,0.2443948899
1687.05218,0.214684805
1687.051236,0.2317093544
1687.050357,0.2376836503
1687.049665,0.243524144
1687.049394,0.2198773666
1687.048667,0.2335832421
1687.048199,0.2037094826
1687.047352,0.2193193312
1687.046563,0.2240699523
1687.045944,0.2308495029
1687.045703,0.2076536279
1687.045045,0.2231057955
1687.044616,0.1937875903
1687.043855,0.2091910961
1687.043141,0.212908898
1687.042589,0.2200561602
1687.042377,0.1974047684
1687.041777,0.2132835212
1687.041387,0.1832807473
1687.040702,0.1977151274
1687.040056,0.2008560268
1687.03956,0.2090212273
1687.03937,0.187063207
1687.038825,0.2040123779
1687.038468,0.1741415037
1687.03785,0.1877256352
1687.037269,0.1903513785
1687.036823,0.1985478452
1687.036654,0.1773763205
1687.036159,0.1948516603
1687.035832,0.1656093419
1687.035271,0.1798363481
1687.034736,0.1815785315
1687.034333,0.1897217419
1687.034182,0.1688443118
1687.033728,0.1868072033
1687.033429,0.1572844463
1687.032923,0.1710652291
1687.032439,0.1713318681
1687.032078,0.1805600317
1687.031943,0.160407771
1687.03153,0.1787518605
1687.031256,0.1495938594
1687.030795,0.1634876203
1687.030353,0.1627007618
1687.030029,0.1717802099
1687.029907,0.1521427367
1687.02953,0.1711549981
1687.029277,0.1428785137
1687.028857,0.1564677322
1687.028453,0.1553405308
1687.02816,0.1646953673
1687.028052,0.1455565844
1687.027704,0.1643591317
1687.027473,0.1357710366
1687.027089,0.1491818025
1687.026719,0.1473899291
1687.026455,0.1566724362
1687.026357,0.138085563
1687.02604,0.1574261775
1687.025827,0.1294102623
1687.025477,0.1426618095
1687.025138,0.1404734091
1687.024899,0.1498717579
1687.02481,0.1318904482
1687.024518,0.151940162
1687.024318,0.1236340858
1687.023997,0.1366848832
1687.023685,0.1340824164
