81.72040508,12.10456904
79.87830002,14.20883699
79.42443378,13.29344901
79.12766361,12.47081377
78.86845743,11.75135087
78.68968553,10.9834766
75.09169281,14.66237474
72.65009176,16.55938538
71.85775594,14.75333197
71.61680266,13.73548257
71.36321762,13.14795725
70.99721921,13.29731682
70.79987318,12.90140679
70.64225252,12.08092505
70.45457408,11.38271992
70.32886207,11.31068569
70.22331611,11.09028332
69.85349183,11.35677079
69.58139387,10.4521551
69.38116271,10.25278896
69.22705705,10.25843419
68.90964333,10.59778245
68.76776058,10.59350109
68.63959378,9.83436228
68.52727271,9.751947823
68.36699326,9.378990977
68.25292264,9.014147289
68.1287495,8.669877985
67.98303594,8.50299927
67.84782656,8.290057043
67.70076479,8.152789335
67.49540829,7.780417134
67.37698854,7.547484752
67.26302246,7.580407038
64.91764403,6.446301475
64.84147821,6.255444316
64.74854649,5.787146254
64.68805831,5.566501464
64.5952817,5.444064807
64.5498294,5.152334752
64.48912006,4.566410462
64.45781465,4.600062409
64.42317128,4.560546617
64.18347549,5.280170935
64.09580876,4.977918196
64.04291918,4.740348804
64.00167684,4.559306388
63.96384762,4.371729047
63.93221154,4.183816256
63.84583533,4.190670241
63.8126471,4.094596512
63.78867878,3.907695474
63.75954922,3.854966486
63.71601775,3.735950302
63.65843058,3.732853787
63.62813961,3.438484716
63.58516305,3.334958318
63.55060203,3.205367251
63.52629813,3.246505064
63.50270915,3.03142362
63.46548121,3.102008557
63.42614777,2.889931546
63.39833506,2.741758263
63.38198282,2.770681301
63.338273,2.946645978
63.32323105,2.795445968
63.29029538,2.771195591
63.26292637,2.727355955
63.24537472,2.572149196
63.22689554,2.425493584
63.20059777,2.432787559
63.18693528,2.399877085
63.16877572,2.316447272
63.06038835,2.362594925
63.04980622,2.153264446
63.04008312,2.108579127
63.0306961,1.995561794
62.96864151,2.362401211
62.94018842,2.331288714
62.91714561,2.210697781
62.89255296,2.21901443
62.87772444,2.244041272
62.86568603,2.079034853
62.85364935,2.056727654
62.84653414,2.03772804
62.82362523,1.921375915
62.80583597,1.842813932
62.78489733,1.870927134
62.76659954,1.821428484
62.75803813,1.724670852
62.72890029,1.76649381
62.71761508,1.790262013
62.70944827,1.705088915
62.69910604,1.686242943
62.68149814,1.678570259
62.67514205,1.620421962
62.64488329,1.629694972
62.6323136,1.586973842
62.62449589,1.525457655
62.60207634,1.633913642
62.59456241,1.547118045
62.5907461,1.502707022
62.58072518,1.414488596
62.56611139,1.416118915
62.55482714,1.30882411
62.54569322,1.261210619
62.52247893,1.477988951
62.5089602,1.438335879
62.50268692,1.391016537
62.49616974,1.333394358
62.49064674,1.297098778
62.48063571,1.370286647
62.46594003,1.378347804
62.45830691,1.344170927
62.45106081,1.257210626
62.4459009,1.235265692
62.43583966,1.209755931
62.43042002,1.140280204
62.42247903,1.184724036
62.41026783,1.140544796
62.40687949,1.067503057
62.40021725,1.037369633
62.38684798,1.04188268
62.37858068,1.065100028
62.3722848,1.024002127
62.36873589,1.007284756
62.35822766,1.0516016
62.34820407,1.039295838
62.34252999,1.025069805
62.33804058,0.9708911783
62.33565359,0.9201565609
62.32547083,0.8696232266
62.31585043,0.8556688266
62.30677961,0.8694477597
62.30025477,0.8347008383
62.29659472,0.8477131947
62.29281613,0.8354928286
62.28802468,0.871176398
62.28420791,0.8393031776
62.28096635,0.7954249543
62.27838667,0.7607689673
62.26972588,0.8239285937
62.25957703,0.7316240683
62.2509338,0.7269566233
62.24474474,0.7350886402
62.23094868,0.8329076546
62.22694476,0.8460311594
62.223657,0.7770366996
62.21948499,0.7583163449
62.2108969,0.8342614189
62.20752326,0.8007976871
62.2044214,0.7891737252
62.19967969,0.7485203545
62.19621772,0.7369628925
62.18840467,0.6862281671
62.18458777,0.6702647827
62.1798417,0.6478703487
62.17401059,0.6632398505
62.17129617,0.6725542422
62.16926621,0.6660160372
62.16534235,0.6457332014
62.1573293,0.5673239685
62.15186024,0.5524720468
62.1463966,0.5756850534
62.14215134,0.5446474775
62.13655886,0.5506932111
62.13244839,0.5595587498
62.13020745,0.5400081253
62.12375018,0.6484852875
62.1172241,0.7344198754
62.11435972,0.6871530433
62.10877375,0.6425003477
62.10638429,0.6120382583
62.10189516,0.5826860412
62.09780246,0.5739147557
62.09382497,0.567531996
62.08903926,0.4954090607
62.08433272,0.5019696738
62.08087236,0.4945128336
62.07580513,0.4687068785
62.0715217,0.4663639326
62.0681076,0.4931150092
62.06514267,0.4840165674
62.0634059,0.4562799594
62.0585926,0.5387116968
62.05544758,0.5327458922
62.05059585,0.4469356905
62.04721911,0.4307699133
62.04398534,0.4449432546
62.04015277,0.4400925366
62.03856914,0.4457223363
62.03427342,0.5530448345
62.03067199,0.5088181592
62.02811169,0.4900018764
62.02555106,0.4532065621
62.02299143,0.5073523294
62.0190674,0.4835697335
62.01749781,0.480123321
62.01615603,0.4366080572
62.0126718,0.4261031786
62.00988952,0.4346833664
62.00662484,0.3769627321
62.00263329,0.4411870397
62.00067293,0.403820297
61.99904126,0.3968614047
61.99644297,0.3888299342
61.9937911,0.4072291362
61.99262996,0.3888624141
61.98975978,0.3373475391
61.98642697,0.3357130832
61.98404909,0.344179957
61.97842951,0.4649605438
61.97514926,0.4070991234
61.97255956,0.4158611538
61.9703306,0.3754009484
61.96842125,0.3625235057
61.96487652,0.4398220989
61.96163938,0.4284342745
61.96046455,0.4212326252
61.95921434,0.4024713968
61.95660816,0.3389976893
61.95507949,0.3643010185
61.95203074,0.3605164253
61.95002022,0.3424733661
61.94767464,0.3587256768
61.94494564,0.4500059624
61.94252278,0.4074895704
61.94049925,0.4066825758
61.93837199,0.3439339806
61.93731054,0.3542058412
61.93437095,0.3521585717
61.93225691,0.2935960319
61.93073619,0.2847171713
61.92873413,0.3130703043
61.92622134,0.320322896
61.92361206,0.3190147706
61.9216899,0.323483715
61.91975993,0.2865320764
61.91526573,0.4286217515
61.9130512,0.3822586653
61.91098532,0.3782532338
61.90888399,0.2954998189
61.90749777,0.2859503448
61.90488278,0.3564476227
61.90209161,0.3498367941
61.90004504,0.3092121877
61.8991782,0.3013214053
61.89640075,0.3416504135
61.8945006,0.2741178134
61.89292682,0.2614440141
61.89111588,0.288310419
61.88876315,0.282104626
61.88760466,0.2647170101
61.88579251,0.2871357398
61.88465328,0.2754955353
61.87903095,0.2752958154
61.8731956,0.2379151845
61.86856684,0.3994080799
61.86659254,0.3529022912
61.86439456,0.34643647
61.86232673,0.2830295742
61.86063418,0.3003898804
61.85838442,0.3022618076
61.85685509,0.2457463026
61.855872,0.2265676869
61.85391774,0.2862108836
61.85135356,0.2773653664
61.84951916,0.2499673684
61.84804293,0.2359277973
61.84649096,0.251757168
61.84235469,0.4028991439
61.84007172,0.328201325
61.83784976,0.3227678962
61.83590038,0.2775057526
61.83399642,0.3188794626
61.83207053,0.248830784
61.83143499,0.2567622987
61.82933186,0.2550728924
61.8280096,0.2294873897
61.82696296,0.2208679748
61.82547252,0.2363843713
61.82190242,0.3867925819
61.81975642,0.3021993896
61.81776815,0.3114308356
61.81585009,0.2331779608
61.81493097,0.2589470704
61.81240196,0.2688630848
61.81079372,0.2383733922
61.81023234,0.2420214875
61.80846136,0.2519843714
61.80704021,0.2130082677
61.80582833,0.2011440322
61.80440725,0.2149954878
61.80062099,0.3521771357
61.79854698,0.3053420662
61.79667309,0.2984600583
61.79481946,0.2421506875
61.79406599,0.2655096638
61.7919693,0.2837655415
61.790596,0.2325834381
61.79010171,0.2253613925
61.78688195,0.362616975
61.7849603,0.3169346544
61.78333575,0.3047103608
61.78153221,0.2436180857
61.7798095,0.2775820781
61.77817011,0.2302706081
61.77719891,0.2197329752
61.77588943,0.2390971136
61.7740399,0.2457694776
61.77256186,0.202921896
61.76811591,0.1961000181
61.76700799,0.1873638083
61.76575298,0.1980811952
61.76255426,0.3219006173
61.75734073,0.2685013775
61.7557793,0.2770967165
61.75369205,0.1943497132
61.75280892,0.1840070236
61.75153617,0.2091273239
61.7494868,0.2255299948
61.74793809,0.1976475619
61.7469295,0.1879951232
61.74585938,0.2005033139
61.74430194,0.2045057303
61.74291195,0.1669006201
61.73827815,0.1668871861
61.73446518,0.1637918071
61.73380988,0.1525509177
61.73238223,0.1922908595
61.72907242,0.305589537
61.72726303,0.2673526163
61.72558546,0.2677859304
61.72391873,0.20392551
61.72343483,0.2145097649
61.72148516,0.2268773432
61.72001274,0.1867552862
61.71913236,0.1765523512
61.71801195,0.1944798792
61.71518921,0.3488071062
61.7133162,0.2715256074
61.71162618,0.2743887662
61.71007553,0.210774247
61.70847285,0.2500360865
61.70690124,0.1837537174
61.70636734,0.2096698042
61.70461201,0.2107436741
61.70341699,0.1841002065
61.70305812,0.1804614706
61.70030854,0.2938710622
61.69883503,0.24941167
61.69747148,0.256802949
61.69587148,0.2068761852
61.69436822,0.2533572762
61.69292155,0.1986968605
61.69165087,0.2060517907
61.69037265,0.1713594661
61.68664853,0.1655168675
61.68591709,0.1550343052
61.68494383,0.1751913226
61.68209382,0.2850578473
61.67744725,0.2534669199
61.67600774,0.2543173899
61.67433349,0.1915887905
61.67280022,0.2351820163
61.67136555,0.1797047477
61.66815904,0.1738096195
61.66762509,0.2031245457
61.66599262,0.1999643258
61.66191566,0.1714656179
61.66158667,0.1712800134
61.65895087,0.2815031911
61.6575446,0.2401481413
61.65615296,0.2441617113
61.65455296,0.1817614887
61.65373029,0.1706330315
61.65268524,0.1887464865
61.65107874,0.1892778711
