105.1256405,275.2666069
104.5772547,368.3334536
104.3741811,378.369045
104.3057824,385.3212777
104.2431955,376.1029718
104.1822783,379.3478738
104.1228271,373.6562049
104.0643263,374.638409
104.0067333,369.5157587
103.9501099,370.2829803
103.8942724,366.0062689
103.839249,366.2106247
103.7849663,362.2857055
103.7314831,362.258023
103.6787153,358.7173563
103.626696,358.4310208
103.5753748,355.1288605
103.5247819,354.6908606
103.4748714,351.6050301
103.4256619,351.0364878
103.3771203,348.1080659
103.3292597,347.4563582
103.2820525,344.6610339
103.2355049,343.9482477
103.1895952,341.2569804
103.1443264,340.5077989
103.0996807,337.9031579
103.0556566,337.1330583
103.0122398,334.5990923
102.9694271,333.8217677
102.9272064,331.3473665
102.8855718,330.5723654
102.8445134,328.1483784
102.8040243,327.3833329
102.7640965,325.0030161
102.7247213,324.2533989
102.6858913,321.9114411
102.6475986,321.1813716
102.6098366,318.8737804
102.5725961,318.1661697
102.5358715,315.8898664
102.4996532,315.2067736
102.4639362,312.9594323
102.4287112,312.3022234
102.3939734,310.0820711
102.3597133,309.4516013
102.3259267,307.2573005
102.2926041,306.6540255
102.2597417,304.4845654
102.2273297,303.9086431
102.1953649,301.7632646
102.1638377,301.2146251
102.1327448,299.092759
102.102077,298.5711623
102.0718309,296.4723847
102.041998,295.9774633
102.0125753,293.9014588
101.9835532,293.4327512
101.954929,291.379287
101.9266947,290.9362627
101.8988475,288.9051674
101.8713785,288.4872465
101.8442852,286.4783946
101.8175596,286.0849622
101.791199,284.0982617
101.7651956,283.7286799
101.739547,281.7640634
101.7142451,281.4176791
101.6892878,279.4750966
101.6646674,279.1512486
101.6403815,277.2306623
101.6164231,276.9286858
101.5927901,275.030066
101.5694749,274.7492969
101.5464757,272.8726188
101.5237852,272.6123962
101.5014018,270.7576374
101.4793184,270.5173061
101.4575336,268.6844451
101.4360402,268.4633568
101.4148365,266.6523714
101.393916,266.4498864
101.3732765,264.6607527
101.3529127,264.4762405
101.3328228,262.7089321
101.313,262.5417724
101.2934428,260.79626
97.92631814,366.1934937
97.88172857,374.2231721
97.27393503,422.5380789
97.20808962,418.3449343
97.14414484,416.5654625
97.08127649,414.0948639
97.01931544,412.7657169
96.95820378,410.3786081
96.89788747,409.3356772
96.83832598,407.0681067
96.77950131,406.1332486
96.72137984,403.9847882
96.66396573,403.0840107
96.60722838,401.0551965
96.5511797,400.1479749
96.49579373,398.2314183
96.44108358,397.3018432
96.38702556,395.4880389
96.33363332,394.5320628
96.28088496,392.8099421
96.2287916,391.8305071
96.17733431,390.1888346
96.12652093,389.1920872
96.07633498,387.6200821
96.02678087,386.6134205
95.97784408,385.1012267
95.92952794,384.0920878
95.88181778,382.6309809
95.83471432,381.6262287
95.78820686,380.2086816
95.74229269,379.2143149
95.69696169,377.8339597
95.65221082,376.8550267
95.60803044,375.5065596
95.56441642,374.5471806
95.52136104,373.2262402
95.4788582,372.2896891
95.4369009,370.9927256
95.39548223,370.0815344
95.35459591,368.8056842
95.3142355,367.9217529
95.27439439,366.6647232
95.23506584,365.8094237
95.1962443,364.5693909
95.15792184,363.7436612
95.12009377,362.5191835
95.08275273,361.723609
95.04589335,360.5135527
95.00950802,359.7484353
94.97359254,358.5519138
94.9381391,357.8173291
94.90314331,356.6336529
94.86859755,355.9294982
94.83449787,354.7581333
94.80083694,354.0841658
94.76761067,352.9247014
94.73481142,352.2805694
94.7024355,351.1326911
94.67047584,350.5179594
94.63892922,349.381428
94.6077873,348.7955974
94.57704765,347.6702319
94.54670282,347.1127559
94.51674913,345.9984205
94.48718055,345.4687171
94.45799347,344.3653103
94.42918081,343.8627727
94.40073957,342.7702191
94.37266316,342.2942231
94.34494914,341.2124672
94.31759031,340.7623778
92.64805501,416.3472006
92.58283384,412.8419199
92.51678358,413.3021791
92.45262148,411.4793478
92.38878951,410.4917249
92.32608222,407.6382703
92.26457309,406.4353535
92.20413459,405.3762206
92.14418521,403.3878342
92.08534857,401.7041059
92.02755561,399.6039003
91.97089841,399.6230696
91.91447994,396.8869053
91.85927019,395.9210556
91.80496388,393.2160719
91.75191693,394.1583449
91.69879859,390.7671832
91.64705261,390.4018824
91.5960265,387.1206707
91.54646126,389.0033582
91.49643317,384.8891379
91.44803296,385.1714509
91.40009074,381.2132469
91.35391151,384.1664979
91.30677526,379.1671225
91.26163151,380.2428872
91.2165802,375.4509953
91.1737034,379.6432038
91.12927038,373.5850564
91.08729551,375.6265251
91.04494143,369.8780079
91.00525632,375.4172567
90.96334758,368.221256
90.9244136,371.3293288
90.88456277,364.6292254
90.8478871,371.4636804
90.80833511,363.2301219
90.7722393,367.3499237
90.73470288,359.8709467
90.70076961,367.7550857
90.66342027,358.7583139
90.63223447,359.3193768
90.56761521,362.2247503
90.53243098,354.7921954
90.50139257,353.9324015
90.43904154,361.6428209
90.40364335,352.2357288
90.37311065,350.8921315
90.31119937,356.3910391
90.27736641,347.756068
90.24733288,346.066886
90.18751171,355.8582054
90.1534654,345.510929
90.12389942,343.5009472
90.06443022,350.5503281
90.03192067,341.2831348
90.00284813,339.0737872
89.94537888,349.9858223
89.91266319,339.1884343
89.88405467,336.774638
89.8268942,344.6654086
89.7956749,335.1435813
89.76756044,332.6338583
89.71231763,344.0738909
89.68090088,333.1396985
89.65324534,330.4991372
89.59828222,338.7994921
89.56831052,329.2508745
89.54114419,326.5766786
89.48801504,338.1967757
89.45785336,327.3096662
89.43113556,324.547363
89.37826399,333.0090144
89.35202404,330.327028
89.32324999,320.801907
89.27213004,332.406797
89.24317197,321.6690936
89.21736746,318.8438292
89.16648573,327.3289471
89.14114401,324.6041178
89.11351379,315.2502053
89.0643048,326.7339614
89.03649566,316.1999365
89.01157421,313.3437239
88.96258653,321.7776358
88.93811183,319.0320516
88.91157089,309.8862652
88.86417868,321.1933435
88.83746337,310.8899531
88.81339185,308.0200997
88.76620851,316.3632201
88.74256666,313.6088413
88.71706128,304.6886174
88.6713995,315.7912736
88.6481457,313.0096381
88.62247024,302.8562328
88.57700371,311.0881412
88.55416218,308.3315992
88.52964058,299.6436586
88.4856277,310.5292745
88.46315757,307.748072
88.43847006,297.8411892
88.39464011,305.9518193
88.37256597,303.1969865
88.34979003,303.852073
88.32739709,299.1157775
88.30550742,302.1547086
88.28391217,298.4879661
88.26099227,293.0177112
88.21964862,301.6743305
88.19571042,292.9354839
88.17525584,291.2676301
88.13391633,297.552157
88.11099822,289.9769267
88.09083923,288.0484075
88.05076052,297.2786322
88.0276578,288.3224212
88.00778609,286.1671615
87.96780707,293.1307209
87.94824626,290.909748
87.92612677,283.1721487
87.88736919,292.7888513
87.86507875,283.8119127
87.84580335,281.3853653
87.80715665,288.6723941
87.78819121,286.2603496
87.76685196,278.5518402
87.72938607,288.29172
87.70788798,279.4038916
87.68920313,276.8313732
87.65185149,284.2387049
87.63347013,281.7255256
87.61288808,274.1294666
87.57667375,283.8410527
87.55594132,275.102953
87.53783323,272.4559843
87.50173128,279.8705195
87.48391853,277.3071222
87.46406509,269.8685271
87.42905428,279.4691173
87.41150477,276.8704978
87.39150704,268.2307485
87.3566049,275.5908968
87.3393411,273.0055759
87.32018516,265.7470577
87.28632843,275.1930539
87.26931871,272.5817878
87.25002322,264.1385063
87.21626995,271.4113117
87.19953481,268.8198009
87.18215971,269.6511545
87.1650812,265.1957094
87.14839797,268.1869398
87.13193359,264.7196471
87.11578736,266.7714656
87.09984319,263.9577979
87.08172686,259.5886622
87.05008738,266.503157
87.03121216,259.2587887
87.01607211,257.9451981
86.98438803,263.1812329
86.96625486,257.0091735
86.95129847,255.4019985
86.92050884,263.1050638
86.9022135,255.5494007
86.88743889,253.696159
86.85667319,259.7289493
86.83909638,253.3738076
86.82452136,251.3710286
86.79462795,259.5719928
86.77690288,251.9235408
86.76251076,249.7654258
86.73265587,256.1944733
86.71563171,249.8147224
86.70144237,247.5902586
86.67243686,255.9871739
86.65527708,248.3739209
86.64126979,246.052087
86.61231104,252.6437314
86.59850548,250.3626268
86.58202511,243.9940958
86.55388843,252.4110751
86.53728119,244.9055388
86.52365399,242.5018283
86.49556692,249.1249188
86.48213758,246.7897846
86.46618543,240.5423988
86.43889072,248.8826419
86.42281757,241.5235064
86.40956172,239.0837016
86.38231603,245.6666274
86.36925226,243.3098787
86.3538087,237.2114954
86.32732446,245.423548
86.31176443,238.2300715
86.29886849,235.7794151
86.27243049,242.2838321
86.2597202,239.9233226
86.24476385,233.987059
86.21905673,242.0446132
86.20650877,239.6687339
86.19143957,232.5776515
86.16577641,238.9834581
86.15340729,236.6291109
86.1389166,230.8599886
86.11395357,238.7504741
86.10174023,236.384344
86.08713954,229.4709863
86.06221767,235.7679929
86.05017709,233.4254658
86.03613087,227.8241208
86.01188043,235.5424106
85.99998932,233.1903971
85.98583589,226.4541934
85.96162337,232.6375722
85.94989844,230.3102398
85.9376051,231.2907973
85.92552604,227.2866441
85.9137389,230.108636
85.9020994,226.9823908
85.8906903,228.9601282
85.87941674,226.413199
85.86613064,223.2975035
85.8433092,228.7842645
85.82940657,223.0857447
85.81874181,221.8787475
85.79584446,226.2801662
85.78242547,221.6159443
85.77186192,220.1626454
85.74953221,226.3338976
85.7359846,220.3629333
85.72552075,218.7018755
85.70317113,223.7671835
85.69009386,218.9392267
85.67974512,217.1550063
85.65795414,223.7454072
85.64476002,217.6893911
85.6345149,215.7776609
85.61271789,221.1646164
85.59998669,216.3096192
85.58986083,214.345935
85.56861269,221.097019
85.55577513,215.0654434
85.54575372,213.0241987
85.52450852,218.5342971
85.51460708,216.5275254
85.50222128,211.6806146
85.48151006,218.4433738
85.46902541,212.4979365
85.459228,210.3968289
85.43852393,215.919747
85.42884496,213.8760496
85.4167979,209.1259922
85.39661044,215.8193481
85.38446937,209.9926682
85.37489194,207.8702079
85.35471288,213.3464687
79.85474288,403.3430905
79.77001037,404.7875804
79.68903817,414.848593
79.6133693,404.4976582
79.54096664,406.1394035
79.47006612,400.8272721
79.40089987,400.5567467
79.33276262,397.418998
79.265914,395.820783
79.19994654,394.0979014
79.13506301,391.5576548
79.07099099,390.7820838
79.00789066,387.5680091
78.94556989,387.477669
78.88414688,383.7906984
78.82348241,384.1829311
78.76366373,380.1709368
78.70458808,380.9104552
78.64631775,376.6847948
78.58877537,377.6703017
78.53200484,373.3122241
78.47594688,374.4725385
78.42063143,370.0421987
78.36601212,371.3248438
78.31210881,366.8658531
78.25888445,368.2331723
78.20635149,363.7773302
78.1544797,365.2017171
78.10327607,360.7718895
78.05271542,362.2333342
78.00280103,357.8459441
77.9535113,359.3297895
77.9048467,354.9964851
77.85678866,356.4920377
77.80933548,352.2210086
77.76247065,353.7204171
77.71619134,349.517317
77.67048267,351.0148168
77.62534078,346.8834587
77.58075206,348.3747957
77.53671212,344.3176503
77.4932084,345.7996769
77.45023597,341.8182394
77.40778327,343.2886146
77.36584505,339.3836704
77.32441036,340.8406452
77.28347401,337.0124639
77.24302561,338.4547239
77.20305985,334.7031999
77.16356697,336.1297521
77.12454155,332.4545071
77.08597434,333.8645964
77.04785999,330.265054
77.01018961,331.6581034
76.97295802,328.1335432
76.93615666,329.5091098
76.89978045,326.0587071
76.86382134,327.4164501
76.82827408,324.0393046
76.79313099,325.3789618
76.75838712,322.074119
76.72403498,323.3954896
76.69006976,320.1619557
76.65648432,321.4648881
76.6232739,318.3016417
76.58334089,314.522511
76.55049867,315.8222623
76.49113945,312.7210552
76.4589598,314.0548882
76.42707353,310.7376005
76.39554787,311.91135
76.36438646,308.9900833
76.33356329,310.2305967
76.30307133,307.2876014
76.27290652,308.5029957
76.2430677,305.6422877
76.2135458,306.8524649
76.18433672,304.0416278
76.15543504,305.2332956
76.12683729,302.4862141
76.09853771,303.6615977
76.07053252,300.9736434
76.04281658,302.1307975
76.0153863,299.5033257
75.98823674,300.6424415
75.96136433,298.07421
75.93476443,299.1949964
75.90843335,296.6854772
75.88236669,297.7879681
75.85656108,295.3362322
75.82856844,292.652986
75.80301957,293.7470866
75.75157491,293.3199748
75.72382128,291.0695795
75.69873737,292.2167196
75.64804711,290.2612266
