31.4821567,4.832972362
31.48030931,3.717442627
31.47698027,2.459779076
31.47490246,0.973913789
31.47480276,0.8968540009
31.47476441,0.8443060847
31.47471956,0.799858604
31.474676,0.7241011862
31.47273455,0.836556272
31.47260659,0.8050361231
31.47243146,0.8521390695
31.47238274,0.8284940155
31.47233916,0.8180580194
31.47230007,0.8012299719
31.47226312,0.802820368
31.47222761,0.7840918408
31.47219422,0.7888464155
31.4721615,0.7665458819
31.47213141,0.7746473301
31.47210158,0.7496259057
31.47207457,0.7623649794
31.47204731,0.7281000811
31.47202766,0.7092992045
31.4720046,0.730160565
31.47197662,0.7220981606
31.47195125,0.7178287257
31.47192789,0.7075145335
31.47190518,0.7026673049
31.47188454,0.6962814495
31.47186615,0.6734884726
31.47183958,0.6645977776
31.47182157,0.6529112634
31.47179852,0.6285991925
31.47178133,0.6245176493
31.47175856,0.6119315072
31.47174221,0.6262888117
31.4717182,0.5997574967
31.4717042,0.5876085501
31.47168761,0.5997604758
31.47166869,0.6102171874
31.47165133,0.595349945
31.4716354,0.59560447
31.47162019,0.5867374742
31.47160645,0.5695990405
31.47158707,0.5707171741
31.47157332,0.5579431591
31.47156045,0.5602576508
31.47154836,0.5429700612
31.4715326,0.5247634031
31.4715155,0.5190254671
31.47150042,0.5300975792
31.47148881,0.5202537886
31.47147353,0.5198004164
31.47146281,0.5070763034
31.4714468,0.4945965128
31.47143647,0.4990474503
31.47142531,0.4831931666
31.47141352,0.4692928584
31.47140002,0.4675955962
31.4713906,0.4590313349
31.47137894,0.46921538
31.47136498,0.4487468632
31.47135695,0.4424358075
31.47134894,0.45028997
31.47133518,0.4577345479
31.47132507,0.4536168216
31.47131569,0.4500316273
31.4713069,0.4443124705
31.47129847,0.4459586553
31.47129036,0.4375525739
31.47128253,0.4299603953
31.47127487,0.4333189116
31.47126401,0.4185199095
31.47125741,0.4129794805
31.47124781,0.4222617283
31.47123736,0.4101325319
31.47122583,0.4088477091
31.47121805,0.4093060266
31.47120792,0.4055788099
31.47120041,0.3979506707
