394.4167462,18.71885121
394.3791524,17.14879238
394.3016,17.14411142
394.2530657,16.60631353
394.2355765,15.40011296
394.2226548,13.9773819
394.1676462,14.12111879
394.1524973,14.01498155
394.1317803,12.98899076
394.1211562,12.95669387
394.1099718,12.91408238
394.0830607,11.50799743
394.0608896,11.55758732
394.0448641,10.71916499
394.0343598,10.76202885
394.0273132,10.32368275
394.0188788,10.52655658
393.9989451,9.584125133
393.9809298,9.714193096
393.9735786,9.753878597
393.9619917,9.068627025
393.95544,9.347647723
393.9394655,8.551267782
393.9247966,8.653462962
393.9189226,8.667030669
393.9094422,8.083316738
393.9042456,8.375924224
393.891196,7.678405334
393.8791094,7.765024985
393.8743079,7.76596263
393.8665368,7.258060895
393.8623468,7.53843346
393.8515863,6.922733654
393.8415616,6.997143043
393.8376026,6.993876558
393.8312227,6.548857566
393.8255354,6.605844284
393.8178668,6.677351325
393.8136189,7.024856189
393.8058551,6.324423363
393.8025563,6.31422301
393.7973036,5.920740802
393.7907515,5.985308598
393.7874898,6.268906081
393.7807783,5.702649413
393.7780469,5.691507563
393.7737195,5.342770386
393.7681179,5.396321653
393.7655603,5.638319061
393.7599693,5.157654255
393.7577011,5.147495548
393.754132,4.838863487
393.7493655,4.882701646
393.7473276,5.090867307
393.7426532,4.674592052
393.7407642,4.666024812
393.7378173,4.393048002
393.7337733,4.42840102
393.732131,4.608342017
393.728213,4.243595147
393.7266357,4.236796638
393.7241997,3.99540806
393.7207757,4.023420523
393.7194406,4.179541393
393.7161505,3.857365027
393.71483,3.852294592
393.712814,3.638834444
393.7099192,3.66056023
393.7088263,3.796430781
393.7060595,3.51014637
393.7049511,3.506657296
393.7032809,3.317858697
393.7008362,3.334249376
393.6999362,3.452796085
393.6976069,3.197219967
393.6966745,3.195120698
393.6952891,3.028081559
393.6932261,3.03998242
393.6924816,3.143625394
393.6905188,2.914624466
393.6897327,2.913712431
393.6885822,2.765862786
393.6868423,2.774015878
393.6862238,2.864773373
393.6845688,2.65898326
393.6839045,2.659063023
393.6829482,2.52813204
393.6814813,2.533182735
393.6809658,2.612751696
393.6795693,2.427386478
393.679007,2.428278798
393.6782111,2.312263183
393.6769747,2.314768534
393.676168,2.341277146
393.6756375,2.441583273
393.6752802,2.194873547
393.6748032,2.194734237
393.6741407,2.090903015
393.673088,2.097927088
393.6723907,2.118309042
393.6719671,2.206287725
