218.0533421,43.64246958
211.3546823,36.85374495
206.8431126,29.61918221
201.7457349,20.74788522
195.8289184,6.538141341
195.724948,5.749809757
195.5483492,4.982016495
195.4009133,4.154997096
195.2712852,3.445713247
195.1891997,2.612596385
195.1491801,2.277780043
195.1028731,2.128623413
195.0616292,2.177012103
195.0366547,1.942498516
195.0091155,1.829484221
194.9964915,1.623417825
194.9787108,1.484064681
194.9618227,1.387519585
194.938213,1.482052348
194.9179133,1.366353027
194.9054349,1.241344195
194.8873741,1.365264125
194.8718056,1.285391336
194.8612769,1.201440038
194.8465207,1.301285513
194.8333141,1.226133476
194.824018,1.153769039
194.8174566,1.094900959
194.8047969,1.19933403
194.7954284,1.120043964
194.7839788,1.057705836
194.7728224,1.140269424
194.7648087,1.084050872
194.7546055,1.025623671
194.7446803,1.107781855
194.7374191,1.060300183
194.7282279,1.01122432
194.7193262,1.07938247
194.7127897,1.036286538
194.7043689,0.9897026877
194.6998263,0.9641117794
194.6926687,0.9448246584
194.6887941,0.8887761326
194.6826671,0.850670353
194.6745923,0.9293578552
194.6667699,0.8839624904
194.6579977,0.8399116743
194.6504465,0.9049604254
194.6433318,0.8655067636
194.6379932,0.8208712117
194.6310549,0.8844470797
194.6244469,0.8481914333
194.6195621,0.8087904925
194.6131487,0.8687830724
194.6069668,0.8329535097
194.6025303,0.796504452
194.5965709,0.8512787935
194.5907533,0.8183690516
194.586678,0.7842590563
194.5811091,0.8404212341
194.5756408,0.8075313381
194.571917,0.7766014482
194.5667052,0.824048927
194.5615347,0.7932720936
194.5585552,0.7673190809
194.5524165,0.7385036986
194.5474436,0.7921855759
194.5425504,0.7617329781
194.5393142,0.7335633898
194.5346363,0.7743946713
194.5299954,0.7455734525
194.5275156,0.7283149961
194.5222094,0.7081003295
194.5176433,0.7660735656
194.5132701,0.7364958354
194.5104315,0.7120550217
194.5061374,0.743454179
194.5019493,0.7163820787
194.499699,0.6931874288
194.4956606,0.6656523457
194.4910311,0.6478880926
194.4867567,0.7193725313
194.4828167,0.6895270945
194.4795447,0.6855823481
194.4767359,0.6455683913
194.4747941,0.6268462019
194.4708178,0.6317291562
194.4671278,0.6823479813
194.4634118,0.6540836083
194.4610215,0.6314704411
194.4575232,0.6608007356
194.453968,0.6355534341
194.4521852,0.6208036111
194.4482898,0.610786414
194.4449154,0.6601866996
194.4415081,0.6337328519
194.4398325,0.6158793411
194.4361678,0.6070774733
194.4329118,0.6353785705
194.429642,0.6096495685
194.4280982,0.5944206919
194.4246749,0.5890260968
194.421532,0.6364449259
194.4183885,0.6095786941
194.4169174,0.592971232
194.4136747,0.5893869641
194.4106434,0.617102535
194.4076206,0.5915756833
194.4060609,0.5763684405
194.403331,0.5520883027
194.4002534,0.5470352035
194.3973268,0.594445929
194.3944128,0.5662708361
194.3930565,0.5509052354
194.3901257,0.5476291732
194.3872989,0.576758493
194.3844925,0.5501806013
194.3831938,0.53536134
194.3804151,0.5312983402
194.3776846,0.5767622274
194.3749661,0.5476295709
194.3737245,0.5341364119
194.3710606,0.5326488204
194.3684168,0.5618526452
194.3657961,0.5347012697
194.3645887,0.5208217394
194.3620329,0.5205060782
194.3594812,0.5639569254
194.3569487,0.535928416
194.3557523,0.5213731251
194.3533087,0.5209464685
194.3508366,0.5509910398
194.3483881,0.5245532728
194.3472298,0.5106175268
194.3448851,0.5099919986
194.3424948,0.5519038844
194.3401184,0.5236928024
194.3388837,0.5127305797
194.3366863,0.4912812041
194.3344064,0.4908062921
194.3320874,0.5221035878
194.3297868,0.4944613873
194.3286671,0.4805329183
194.3264821,0.4806994925
194.3242396,0.5224245183
194.322005,0.493098332
194.3209103,0.4796924348
194.3188083,0.4810074152
194.31663,0.5122551269
194.3144638,0.4844379628
194.313396,0.4708433185
194.3113709,0.4722202567
194.3092619,0.5124430259
194.3071544,0.4827512563
194.3061167,0.4699309025
194.3041719,0.4738601353
194.3021201,0.5044875082
194.3000726,0.4759711161
194.2990535,0.4615643695
194.2971543,0.4654881921
194.2961424,0.4520075993
194.2941581,0.4917579609
194.2921702,0.4619217375
194.2903482,0.4668678055
194.289353,0.452496745
194.2874202,0.484612618
194.2854886,0.4561786865
194.283718,0.4591317714
194.2826645,0.4500981172
194.2807896,0.4276560805
194.2789172,0.4677784773
194.2770365,0.4370008264
194.2753012,0.4407031847
194.2743312,0.4273127912
194.2725004,0.460565258
194.2706684,0.4303794781
194.2689914,0.4353126942
194.2680387,0.4220496349
194.2662635,0.4603404834
194.2644787,0.4291053995
194.2628518,0.4354655728
194.2619064,0.421254961
194.2601581,0.4561651741
194.2584249,0.4266131125
194.2568454,0.4318598345
194.2559178,0.4183025853
194.2542235,0.454612516
194.2525336,0.4243027609
194.2510071,0.4298568324
194.2500984,0.4167571262
194.2483447,0.4614549226
194.2467049,0.4311538972
194.2452046,0.4355219975
194.2435226,0.4614444621
194.2419139,0.4326666517
194.2410219,0.4200306809
194.2395877,0.4260804176
194.2387204,0.4141528763
194.2377943,0.4062624438
194.2360134,0.4698138975
194.2344453,0.4370597863
194.233006,0.4414533141
194.231352,0.418915012
194.2296859,0.4266738785
194.2281454,0.3969239544
194.2267561,0.4027647909
194.2258918,0.3905381182
194.2244036,0.4255063785
194.2229037,0.3938459847
194.2215505,0.4016628938
194.2206944,0.3881944428
194.2192613,0.4213448195
194.2177974,0.3907259951
194.2164961,0.4004405747
194.2156501,0.3853647198
194.2142582,0.4184520629
194.2128319,0.388215296
194.2115563,0.3958677491
194.2107301,0.3832658412
194.2099685,0.3785331115
194.2086193,0.4126266821
194.2072275,0.3820549469
194.2059998,0.3912570162
194.2045291,0.3689038255
194.203693,0.3816367652
194.2028756,0.3679856579
194.2020783,0.3803372544
194.2012974,0.369344097
194.1999767,0.4013055595
194.1986164,0.3715937561
194.1974233,0.379842366
194.1966521,0.3665557911
194.1958821,0.3781983755
194.1951263,0.3667861318
194.1938446,0.4002780177
194.1925243,0.3708020399
194.1913765,0.377797566
194.1906403,0.366970481
194.1899526,0.3626788447
194.1886933,0.3942212478
194.1874042,0.3642945359
194.1862765,0.3722813547
