24612.96653,293.6811606
24526.08321,247.8193974
24437.87905,191.3156492
24360.81898,135.2802676
24312.97634,79.15807878
24305.37858,70.86664671
24297.51606,64.12637186
24290.61224,59.01561389
24284.91786,51.26439796
24279.76882,47.28595378
24275.70407,42.40999957
24272.55446,39.75119594
24269.72906,38.15255942
24267.2589,35.19740117
24264.40668,33.75656288
24262.19868,30.62755715
24260.52898,29.01424348
24258.99393,28.36497613
24257.55246,26.04367632
24255.71463,25.24400474
24254.19169,23.569034
24253.14721,22.89982537
24252.30143,21.77282715
24251.13336,21.08512189
24250.10378,20.66250879
24249.10283,19.43247443
24248.43483,18.94440349
24247.72028,17.95525666
24246.64987,17.34142282
24245.9546,17.24760663
24245.18392,16.22442777
24244.69789,15.88763523
24244.05609,15.47278107
24243.52241,14.63824765
24243.02053,14.79726157
24242.38717,14.02792416
24241.77376,13.67160714
24241.401,13.5024228
24241.00546,12.88378522
24240.61964,13.00069357
24240.11805,12.34434793
24239.54245,12.00993386
24239.26112,11.91706563
24238.94445,11.47060989
24238.63281,11.59813509
24238.21498,11.01506737
24237.74715,10.7283512
24237.51118,10.61641147
24237.25762,10.267141
24237.00116,10.46795191
24236.64537,9.97661828
24236.25538,9.70681054
24236.05842,9.674911158
24235.84405,9.359014535
24235.63429,9.512905045
24235.33929,9.039589055
24235.01884,8.827921053
24234.85344,8.771896343
24234.675,8.53002156
24234.49838,8.68310298
24234.24794,8.257670519
24233.98151,8.084395893
24233.83969,8.061036573
24233.68604,7.802979817
24233.53532,7.992677464
24233.31769,7.623611857
24233.08962,7.451728347
24232.9691,7.425897039
24232.83563,7.277403217
24232.70829,7.42376308
24232.5249,7.06644644
24232.33227,6.92323104
24232.22206,6.897996874
24232.10608,6.717805558
24231.99598,6.854889363
24231.83805,6.529901759
24231.67376,6.395620733
24231.57921,6.371921765
24231.47821,6.2283761
24231.38265,6.388429447
24231.24741,6.036709506
24231.10943,5.951176192
24231.02566,5.927203743
24230.93778,5.77090323
24230.85838,5.924909124
24230.73675,5.65059998
24230.61488,5.544473252
24230.54309,5.535587877
24230.46523,5.433977753
24230.39347,5.550031116
24230.29135,5.287133145
24230.1867,5.191563267
24230.1205,5.174410099
24230.05191,5.048749198
24229.98867,5.183688755
24229.89883,4.938445719
24229.80763,4.838590864
24229.75033,4.820376034
24229.68985,4.718670988
24229.63539,4.820037682
24229.55815,4.597887315
24229.48004,4.525549394
24229.42883,4.507670242
24229.37573,4.403690248
24229.3281,4.503724107
24229.26086,4.277752474
24229.19374,4.21897954
24229.14934,4.206042231
24229.10278,4.120469146
24229.06089,4.243762907
24229.00047,4.047983497
24228.94054,3.975454319
24228.90088,3.944453447
24228.85993,3.877424957
24228.82309,3.966178397
24228.77162,3.778981158
24228.71976,3.720439647
24228.68392,3.714844924
24228.6472,3.62333645
24228.61454,3.703947087
24228.56957,3.532544816
24228.5245,3.478143161
24228.49352,3.471306254
24228.46096,3.391351492
24228.43192,3.486502765
24228.39262,3.296110178
24228.35389,3.260598664
24228.32621,3.252244694
24228.29775,3.161354341
24228.27328,3.250561489
24228.23767,3.10373643
24228.20304,3.059414859
24228.17938,3.065835536
24228.15369,3.005070539
24228.13114,3.071099268
24228.10084,2.92732149
24228.07055,2.885586843
24228.04853,2.878265618
24228.02594,2.807702737
24228.00579,2.88701329
24227.97885,2.748445319
24227.95216,2.70361092
24227.933,2.69611173
24227.91294,2.636568668
24227.8954,2.696576142
24227.87211,2.565649971
24227.84916,2.539787794
24227.83201,2.532377804
24227.81436,2.470222971
24227.79899,2.533138874
24227.77801,2.419232782
24227.75743,2.384133993
24227.74253,2.380686696
24227.72695,2.326820283
24227.71293,2.393183891
24227.69471,2.273689515
24227.67677,2.243579269
24227.6635,2.230193071
24227.64971,2.189350283
24227.6375,2.241205939
24227.62146,2.140879181
24227.60561,2.111475425
24227.59355,2.1099892
24227.5812,2.056475996
24227.57024,2.101149886
24227.55626,2.001687893
24227.54246,1.979983145
24227.53199,1.978068477
24227.52101,1.930500449
24227.5113,1.988264644
24227.49888,1.878789406
24227.48689,1.861466916
24227.47757,1.857713169
24227.46779,1.816951051
24227.45941,1.867239649
24227.44814,1.782164996
24227.43722,1.757894545
24227.42899,1.74936107
24227.42053,1.713590105
24227.41286,1.753753384
24227.40322,1.670814243
24227.39376,1.652328253
24227.38631,1.653105755
24227.3786,1.610000804
24227.37168,1.655411185
24227.36308,1.574468121
24227.35467,1.55377963
24227.34819,1.549575611
24227.34134,1.517187968
24227.3353,1.553222904
24227.3278,1.475020077
24227.3205,1.462532394
24227.31468,1.459376406
24227.30866,1.422000794
24227.30335,1.458466335
24227.29656,1.392730093
24227.28999,1.376091826
24227.2849,1.375070594
24227.27957,1.344030662
24227.2747,1.382499427
24227.26877,1.313470848
24227.26301,1.298382964
24227.25845,1.290457719
24227.25373,1.265709631
24227.24945,1.296253128
24227.24422,1.236027992
24227.23912,1.222409871
24227.235,1.222837716
24227.23076,1.191087433
24227.22692,1.217599051
24227.22236,1.156124171
24227.21793,1.148242746
24227.21435,1.148444572
24227.21057,1.11965177
24227.20718,1.15595101
24227.20298,1.099592842
24227.19897,1.086046496
24227.19575,1.084547962
24227.19237,1.059682806
24227.18932,1.08464667
24227.1857,1.032719229
24227.18217,1.02189556
24227.17934,1.017670231
24227.17642,0.9964470006
24227.17369,1.019839834
24227.17048,0.9730627544
