704.6201528,110.6889377
687.7274005,94.14483524
677.2037847,76.00950933
664.8957485,52.8313686
650.8250354,17.80976383
650.0698228,14.80510806
649.4862792,13.20773969
648.9209782,11.59651445
648.2547125,9.694606791
647.7314877,7.938725627
647.4105505,7.379991773
647.1447542,6.555168669
646.8941603,6.487242124
646.5453606,6.21762865
646.3616631,5.945374471
646.1916503,5.618856959
646.0287912,5.42587089
645.8350563,5.477013607
645.5714788,5.340699398
645.3812432,5.120073449
645.2379499,5.191548895
645.079968,5.106655314
644.9534716,4.909883454
644.8349648,4.717824853
644.7079787,4.643242733
644.5825318,4.591908476
644.4464015,4.631642579
644.312618,4.492608374
644.1888346,4.423488236
644.0948703,4.26639953
643.9888453,4.243667804
643.8754556,4.28865361
643.7622484,4.167750892
643.6083822,4.071880418
643.5306817,3.94151462
643.4384104,3.922915677
643.3410205,3.966212478
643.2442845,3.855990491
643.1122392,3.786505769
643.0460573,3.673382891
642.965436,3.660925613
642.8795282,3.702723036
642.7956934,3.601023181
642.6812863,3.531467953
642.6238142,3.437006271
642.5527208,3.427998432
642.4780556,3.457986868
642.4054503,3.364249095
642.3060372,3.305548194
642.251308,3.35123988
642.1987249,3.249642577
642.1392232,3.202296288
642.0876818,3.120873772
642.0229623,3.136914748
641.9655672,3.160073307
641.9087207,3.086152728
641.82985,3.025866475
641.7835272,2.941873825
641.7241914,2.949979498
641.6739832,2.974511419
641.6240089,2.911734054
641.554205,2.856500634
641.5123815,2.775970856
641.4585151,2.796772876
641.4136464,2.816247653
641.3695669,2.758696268
641.3078138,2.705867341
641.2699292,2.625148062
641.2204311,2.651430775
641.179876,2.668176488
641.1408689,2.616059576
641.0859571,2.565197725
641.0517417,2.496684487
641.0063976,2.517803429
640.9699684,2.532966152
640.9352558,2.485174084
640.8863151,2.4373332
640.8547695,2.371312423
640.8130594,2.395243838
640.780606,2.410175015
640.7497475,2.367801517
640.7059604,2.320923769
640.6771482,2.249121536
640.6385491,2.283073908
640.609075,2.293183177
640.5816031,2.256158309
640.5424415,2.211451365
640.5155663,2.148748495
640.4797309,2.179158857
640.4532063,2.188066582
640.4293474,2.15345415
640.4047568,2.122167438
640.3804104,2.053898987
640.3472419,2.089838629
640.3251959,2.058773573
640.3002613,2.06339318
640.2785504,2.038979235
640.255837,1.97307664
640.2256013,2.017889057
640.1948852,1.971467364
640.1723694,1.977698597
640.1525885,1.950725342
640.1311844,1.890182141
640.1028117,1.933065021
640.0751161,1.892384958
640.0547517,1.896715083
640.0369833,1.873485859
640.0176059,1.806433364
639.9912276,1.847204429
639.9662897,1.809609918
639.9478454,1.812852179
639.9318938,1.793951822
639.9137192,1.731926024
639.8889352,1.767421148
639.8663227,1.732412202
639.8495521,1.733843836
639.8351179,1.715855713
639.818151,1.661605082
639.7949455,1.695887585
639.7744691,1.660425522
639.7591853,1.660194349
639.7460794,1.645023644
639.7302797,1.591738581
639.7085914,1.625342181
639.6900037,1.595710331
639.6760779,1.595321586
639.6642484,1.578616237
639.6494184,1.528232081
639.6291154,1.562148782
639.6122326,1.531181167
639.5995208,1.528961073
639.5887754,1.517498565
639.5751294,1.461070974
639.5562612,1.498824349
639.5409478,1.470398476
639.529284,1.466834855
639.5195609,1.457229407
639.506621,1.408321667
639.4888628,1.442768686
639.4748858,1.413548777
639.4641641,1.410201016
639.4543108,1.372425428
639.4377423,1.406019749
639.4289118,1.383610302
639.4199765,1.376419433
639.4086805,1.327861109
639.3969228,1.348536182
639.3867125,1.342401932
639.3750091,1.319285619
639.3668818,1.312660065
639.3564607,1.26904567
639.3416227,1.302273936
639.3323228,1.294827513
639.3214508,1.271038494
639.3140936,1.262590177
639.3044452,1.215771543
639.290651,1.251181302
639.2821379,1.24410625
639.2721889,1.22008345
639.2645689,1.18993642
639.251544,1.223088332
639.2448785,1.217772226
639.236761,1.17007365
639.2289683,1.162975808
639.219777,1.140495825
639.2077662,1.176314644
639.2009669,1.147296944
639.1949058,1.143413809
639.1877274,1.136245064
639.1793252,1.115323249
639.1679689,1.143503744
639.1602149,1.09994735
639.1547277,1.09341925
639.1481396,1.086005533
639.1404816,1.066064639
639.1299227,1.098890698
639.1226476,1.060221141
639.1175978,1.056291916
639.1115262,1.049137885
639.1044729,1.029507984
639.0945535,1.05746609
639.0876358,1.022092787
639.0830111,1.017515501
639.0774162,1.009805869
639.0709579,0.9908104061
639.0616454,1.020020465
639.0552863,0.980717491
639.0510585,0.9786174894
639.0458886,0.9709959672
639.0399592,0.9523642071
639.0313047,0.9805797997
639.0253492,0.9440499598
639.0214567,0.9422747775
639.0166875,0.9345595822
639.0112251,0.91689419
639.00313,0.9452038137
638.9974638,0.9117734821
638.9938598,0.9103587543
638.9894705,0.9033842921
638.9844469,0.8869931335
638.9768475,0.9124586442
638.971631,0.8756838527
638.9683456,0.8739119206
638.9642845,0.8660190157
638.9596713,0.8508904056
638.9526232,0.8802384326
638.9477151,0.8473604601
638.9446798,0.8454928976
638.9409009,0.8378529315
638.9366372,0.8216860586
638.9300244,0.8451396503
638.9253854,0.815315699
638.9225655,0.8151764289
638.9190802,0.8074801398
638.915156,0.7920291781
638.9089552,0.8168217504
638.9046773,0.7832331336
638.9015873,0.7985259191
638.8985813,0.7814330317
638.895984,0.7715651422
638.8916542,0.7947980601
638.8889405,0.785229231
638.8859784,0.7655427297
638.8820254,0.7710610305
638.8793906,0.7719028243
638.8761602,0.763522698
638.8727841,0.7536454481
638.8693964,0.7245902625
638.8643014,0.7458394816
638.8618977,0.7465851895
638.8587537,0.7228105776
