280.4093375,111.5852012
280.1306249,161.4375954
280.1151171,168.4850732
280.077515,167.7631208
280.0615046,160.9973097
280.0405616,166.7383264
280.0252766,162.9779862
280.0087351,166.6055377
279.9937431,158.3593701
279.9795029,162.0243035
279.9656664,155.7556298
279.9527849,160.4560888
279.9394922,150.9615762
279.9277747,156.8851269
279.9153154,146.5274093
279.9048334,155.8166372
279.8927827,141.9535548
279.8832078,152.5427939
279.8708732,151.7065818
279.8593822,150.9118864
279.8481853,149.3773498
279.8372352,148.9329775
279.826501,147.337088
279.8160066,146.8122704
279.8057382,145.3156264
279.7957085,144.9774044
279.7858602,143.318913
279.7762578,142.9431444
279.7668482,141.315409
279.7577029,141.3390814
279.7486704,139.2275918
279.7399449,139.3172411
279.7313366,137.0203834
279.7231106,138.0163922
279.7148377,134.4839611
279.7070812,135.9362294
279.6992301,131.7191235
279.6920907,135.0421924
279.684526,128.475024
279.6779426,132.8585604
279.6707782,125.5355675
279.6648715,132.4081391
279.6574678,130.9455133
279.650556,130.4595967
279.6438107,129.4677691
279.6372072,129.1632106
279.6307377,128.1195527
279.624407,127.7905103
279.6182124,126.8341604
279.6121518,126.5716283
279.606212,125.5689929
279.6004041,125.2852471
279.5947206,124.366676
279.5891678,124.2027648
279.5837155,123.1459957
279.5783983,122.9597565
279.5731878,121.9811841
279.5681218,122.0435101
279.5631192,120.6999398
279.5582839,120.7997832
279.5535149,119.4456712
279.5489535,120.1029724
279.5443699,117.870729
279.5400657,118.8010958
279.5357142,116.3226998
279.5317478,118.3971464
279.5275552,114.2791027
279.5238946,116.9953176
279.5199233,112.6671346
279.5093952,113.575565
279.5057126,117.9948764
279.4979703,114.3357298
279.4944798,116.5240079
279.4904365,118.3026307
279.4866876,118.0127115
279.4808857,120.2708106
279.4724537,116.0426765
279.4682942,115.8900648
279.4647153,114.9571559
279.459766,116.0295211
279.4557773,116.0960599
279.4480277,112.6397696
279.4446779,113.0292488
279.4413381,111.0153106
279.4365964,111.8772592
279.4325599,109.5454812
279.4287303,109.6532538
279.4254932,106.8974936
279.4209788,107.4470896
279.4169701,109.654085
279.41321,109.7418483
279.410023,108.8984046
279.4069069,108.9214821
279.4038532,108.2282528
279.3995391,107.017193
279.3960663,107.1292227
279.3897417,106.9341398
279.385623,102.8262657
279.382288,103.2289688
279.3766313,104.8928041
279.3738021,104.8753153
279.3710212,104.123786
279.3664443,106.2786397
279.3631639,106.455105
279.3567906,103.0839176
279.3541478,103.1030729
279.3515449,102.2923972
279.3475326,102.7283658
279.3444725,103.1550016
279.3386237,101.0154988
279.3347779,100.7935355
279.3317433,100.9817066
279.3262305,98.79660597
279.3238668,99.35295288
279.3214843,97.08362799
279.317887,95.30921083
279.3152967,97.30651369
279.3104299,95.24034912
279.3067554,98.07236754
279.3036664,94.1005869
279.3007713,94.3250174
279.2982852,97.04428136
279.2960286,96.88886133
279.2938394,96.38661853
279.2902844,96.98236723
279.2875283,96.98457399
279.2825296,95.18172596
279.2804363,95.16930444
279.2783776,94.64065439
279.2749231,95.24382058
279.2722863,95.15445526
279.2675336,93.49914245
277.4978945,125.3004051
277.4912908,124.7204982
277.4845135,123.9631392
277.4761836,122.6515158
277.4710686,122.2909331
277.46654,121.7757047
277.4621374,121.2737012
277.4578039,121.0099315
277.4535413,120.5972501
277.4493433,120.1640804
277.4452049,119.8088901
277.4411279,119.3840717
277.4371069,119.0726743
277.4331428,118.6139312
277.428816,118.0887663
277.4230977,117.3199291
277.4167533,116.1036163
277.4097673,115.2126209
277.4054173,114.8175952
277.4016776,114.3830656
277.3976485,114.1588693
277.3922374,113.472008
277.3864038,111.2577573
277.3800052,110.9434764
277.375904,110.6034115
277.3723761,110.1890667
277.3689007,109.8754037
277.365477,109.5465607
277.3617838,109.5532832
277.3567584,108.8638789
277.3515091,104.5314041
277.3459976,105.7079659
277.3422758,105.5273261
277.3390413,105.1425819
277.3358527,104.846172
277.33271,104.517958
277.3294419,105.5282577
277.3248007,105.1325123
277.3193545,104.9626359
277.3137576,103.7844213
277.3102628,102.4921456
277.3052304,102.0572976
277.3005475,101.7010746
277.2952864,100.774518
277.2918318,100.3694729
277.288611,98.80884203
277.2857227,98.45072643
277.2815191,98.61463405
277.2772326,98.77535874
277.27234,97.94174417
277.2690644,97.57029893
277.2659831,95.0744895
277.2632593,94.72418592
277.2593075,95.09443824
277.2566793,94.89440341
277.2540778,94.55626346
277.2501286,94.87209124
277.2456259,94.00111988
277.2427685,90.8598263
277.2386068,92.12505858
277.2361183,91.85903048
277.233657,91.49462318
277.231235,91.2511493
277.2288418,91.0359999
277.2264811,90.734543
277.2228957,91.68871402
277.2201366,87.50555657
277.2162805,88.91295042
277.2122121,88.14051618
277.2099478,87.82314236
277.2077119,87.51736045
277.2055052,87.28798137
277.2033285,87.02753557
277.2011786,86.79909807
277.1990558,86.49379171
277.1957555,87.46084757
277.1929721,87.6532741
277.1891485,86.87985871
