281.6373937,112.1433666
271.8674324,93.52815115
248.0625986,76.05404677
227.475736,58.65936352
222.6113982,43.24433105
220.9160669,37.74779369
219.5520527,32.56291509
218.2247809,27.75568806
211.3901423,23.52709874
209.3919667,19.93177498
208.9787061,17.75197939
208.3969108,15.934516
207.8790358,15.48422929
207.5206073,14.54336078
207.244853,14.14339887
206.9803079,13.8546591
206.8004937,13.04783279
206.1448848,11.4742748
205.8566134,11.64474017
205.6705504,11.09706584
205.4605423,9.998783926
205.2876935,10.36699582
205.1743764,9.449858579
205.0331942,9.206219104
204.8294918,9.755074501
204.7004771,8.715927522
204.5851984,8.329559928
204.4518923,9.072282665
204.3650312,8.031613543
204.1967742,9.063156107
204.0951273,7.8378405
203.9903529,7.560662547
203.8792807,8.325179947
203.8091561,7.379350306
203.7470635,7.12330216
203.6011596,8.312527582
203.5172642,7.087514525
203.4216475,7.756785942
203.3631943,6.949354556
203.2849137,6.767300373
203.1578396,7.872493157
203.0862296,6.819458099
203.0023345,7.371877848
202.952592,6.692717246
202.8837977,6.521096359
202.7719246,7.437666945
202.7134151,6.396347663
202.6394089,6.881600563
202.5963305,6.280446071
202.5359104,6.110254858
202.2118971,5.94427018
202.1145802,6.990221858
202.0637543,5.953848111
201.9977206,6.392962806
201.9600301,5.844534827
201.9057412,5.730022254
201.7106934,5.420628114
201.6224635,6.503340219
201.5775382,5.435997221
201.5176411,5.854821565
201.4842229,5.33165422
201.4352678,5.205194917
201.3544265,6.288272386
201.31425,5.221500328
201.2595536,5.608547364
201.2297293,5.124885105
201.1846873,5.043152598
201.1097662,6.132407723
201.0734615,5.057378155
201.022967,5.42247181
200.9960787,4.970415046
200.9546452,4.888727135
200.8848402,5.996822886
200.8517865,4.901468951
200.8049496,5.248000761
200.7805958,4.820842803
200.7418091,4.759176191
200.6762431,5.893808112
200.6459322,4.768979694
200.6021246,5.103702006
200.5798801,4.696211156
200.5436743,4.64913214
200.4819345,5.812384888
200.4540035,4.656788397
200.4128881,4.979215862
200.3924974,4.589062686
200.3581778,4.536937062
200.2999026,5.516461437
200.2742264,4.547222766
200.1445457,4.356478025
200.1057606,4.685552171
200.0869336,4.293219233
199.5035583,5.92719998
199.2095126,3.953556949
199.1771873,3.931402838
199.1231023,4.334736442
199.0999555,3.924023912
199.063478,4.273970735
199.0460476,3.864375054
199.0154111,3.814844539
198.9653821,4.182943496
198.944709,3.776429952
198.9102648,4.129320751
198.8940227,3.725386305
198.8651675,3.736091604
198.8170723,4.132232704
198.7980733,3.737917161
198.7647899,4.075515335
198.7495731,3.683983382
198.7213053,3.631858875
198.6754617,4.027850176
198.6577575,3.625341006
198.5623012,3.56858019
198.5304094,3.91832711
198.5160605,3.518152551
198.4890295,3.540083044
198.4453078,3.941326773
198.4287885,3.533616012
198.3983653,3.856797865
198.3722068,3.815551773
