35.38762978,28.33326962
35.38437676,16.53780052
35.38426901,16.51629162
35.38416204,16.1236609
35.3840666,16.12147424
35.38397271,16.03344446
35.38388159,16.00457043
35.38379272,15.8953778
35.38370613,15.86026035
35.38362179,15.76435349
35.37897824,20.19088805
35.37882914,20.00092021
35.37868471,19.89915529
35.37854449,19.79281646
35.37840752,19.70503283
35.3782739,19.5973739
35.37814355,19.5207324
35.37801635,19.42135193
35.3778922,19.3456672
35.37777106,19.25019415
35.37765284,19.17799396
35.37753748,19.08685516
35.3774249,19.01748867
35.37731505,18.93034016
35.37720783,18.8638674
35.37710319,18.78060882
35.37700108,18.71690067
35.37690146,18.63738808
35.37680422,18.57635572
35.37670931,18.50046014
35.3766167,18.44200573
35.37652635,18.36959814
35.37643562,18.34199246
35.37634743,18.28593791
35.37617254,18.12534853
35.37608592,18.11129135
35.37600126,18.06622109
35.37583347,17.90109804
35.37575212,17.85626985
35.37566915,17.84337255
35.37550817,17.6842121
35.37543001,17.64118908
35.37535043,17.63058869
35.3751959,17.47551426
35.3751208,17.43399076
35.37504443,17.42517672
35.37489602,17.27427125
35.37482384,17.23423301
35.37475338,17.16992721
35.37467942,17.15589442
35.37460734,17.08193064
35.37453781,17.03652475
35.37447007,16.97740743
35.37439896,16.96544114
35.37432975,16.89421484
35.3742629,16.85056064
35.36152887,17.9025651
35.35079919,25.56758811
35.35037803,25.06701497
35.35001186,24.26215626
35.34966389,24.16467868
35.34932298,23.84634387
35.3489911,23.69394058
35.34866681,23.46635939
35.34834984,23.3110143
35.34803964,23.09331585
35.34773669,22.91431903
35.34744065,22.72763445
35.3471514,22.5512206
35.34686863,22.37112364
35.34659245,22.19143463
35.34632263,22.02471068
35.34605898,21.84894929
35.34580132,21.68815643
35.3455497,21.51483883
35.3453039,21.36192719
35.34506372,21.19300101
35.34482911,21.04560902
35.3445999,20.88066106
35.34437595,20.73927859
35.34415721,20.57878372
35.3439435,20.44259586
35.34373472,20.28639104
35.34353075,20.15545054
35.34333151,20.00360005
35.34313686,19.87756523
35.34294669,19.72996291
35.34276093,19.60875712
35.34257946,19.46535453
35.34240214,19.34878274
35.34222893,19.20948686
35.34205972,19.09743601
35.34189441,18.96216869
35.34173295,18.85449115
35.34157521,18.72316327
35.34142106,18.61973771
35.34127047,18.49226442
35.34112342,18.39296042
35.34097973,18.26925476
35.34083932,18.17395133
35.34070217,18.05392806
35.34056821,17.96250283
35.34043732,17.84607692
35.34030942,17.75841181
35.34018449,17.64549934
35.34006243,17.5614773
35.3399432,17.45199515
35.33982671,17.37150186
35.33971293,17.26536791
35.33960176,17.18829078
35.33949313,17.08542387
35.33938698,17.01165259
35.33928332,16.91197253
35.33918204,16.8413988
35.33908308,16.74482641
35.33898643,16.67734406
35.33889199,16.58380115
35.33879973,16.5193061
35.33870958,16.42871553
35.33862151,16.36710583
35.33853549,16.27939147
35.33845144,16.2205673
35.33836933,16.13565408
35.33828908,16.07951775
35.3382107,15.99733167
35.33813415,15.94378765
35.33805932,15.86425578
35.33798617,15.81321071
35.33791476,15.73626124
35.33784502,15.6876239
35.33777685,15.61318613
35.33768758,15.56843893
35.33755649,15.43790928
35.33746802,15.40696496
35.33740248,15.31470753
35.3373316,15.26852541
35.33724659,15.22275343
35.33712128,15.09512021
35.33703657,15.08662569
35.3369665,14.99417999
35.33689853,14.94279973
35.33681752,14.89553074
35.33669762,14.77259261
35.33661608,14.7625686
35.33654841,14.6729212
35.33648318,14.62192554
35.33642339,14.59077711
35.3363661,14.53585149
35.33628802,14.48535243
35.33622322,14.4208389
35.33614717,14.38661643
35.33608509,14.33224141
35.33597282,14.21984133
35.33589839,14.17551156
35.33583595,14.1082319
35.33576286,14.08573018
35.33570323,14.03811353
35.33559581,13.92045084
35.33553552,13.84960701
35.3354644,13.80498453
35.33539418,13.78573103
35.33533686,13.73815542
35.33523409,13.624453
35.33517592,13.54994606
35.3351082,13.50664482
35.33504077,13.49143895
35.33498568,13.44530519
35.33488735,13.33403
35.33483126,13.25960438
35.33476657,13.21750098
35.3347019,13.20349992
35.33464894,13.15857914
35.33455485,13.04984159
35.33450079,12.97540322
35.33443915,12.93450214
35.33437711,12.92191382
35.33432619,12.87820647
35.33423612,12.77189524
35.33418401,12.69855358
35.33413856,12.66865031
35.33407968,12.63125812
35.3340307,12.58867438
35.33394448,12.48457688
35.3338946,12.43021677
35.33383691,12.39892008
35.33378979,12.35760245
35.33373341,12.31924984
35.33365085,12.21743306
35.33360284,12.16111408
35.33354753,12.14101042
35.3335022,12.10081994
35.33345583,12.04088549
35.33340204,12.00327603
35.33332301,11.90323223
35.33326987,11.88691442
35.33323041,11.80862741
35.33318665,11.76924435
35.33313521,11.73253622
35.33305946,11.63451916
35.33300869,11.63551036
35.33296547,11.56072433
35.33292333,11.52230864
35.33287442,11.48662206
35.33280192,11.39076979
35.3327532,11.38894628
35.33271145,11.31915885
35.33267089,11.28175694
35.33263638,11.23583914
35.33258911,11.19758624
35.33254234,11.19295165
35.33250203,11.12709843
35.33246335,11.08859029
35.33239524,11.00030221
35.33235025,10.96710614
35.33230532,10.96053374
35.33226642,10.89730123
35.33222916,10.86284582
35.33216388,10.770774
35.33212087,10.73775737
35.33207764,10.73046189
35.33204009,10.66931997
35.33200417,10.63490605
35.33194162,10.54575923
35.33190977,10.52297262
35.33186872,10.4934301
35.33183272,10.44845697
35.33179262,10.42419122
35.33175801,10.3907084
35.33169807,10.30315181
35.33166336,10.25746917
35.33162392,10.22665472
35.33158542,10.21136477
35.33155204,10.17874428
35.33149455,10.09312323
35.33146095,10.04420422
35.33142341,10.01409132
35.33138643,10.00180687
35.33135424,9.970041631
35.33129912,9.88625237
35.33126664,9.834372091
35.33123072,9.8049828
35.33119524,9.795812074
35.33116419,9.764868766
35.33111133,9.68285712
35.33107996,9.630919312
35.33105,9.60088703
35.33101568,9.57221829
35.33096494,9.491998706
35.33093082,9.483805841
35.33090047,9.431792068
35.33087157,9.402522811
35.33083873,9.374647178
35.3307901,9.296094273
35.3307574,9.288990801
35.3307281,9.237767541
35.33070021,9.209238432
35.33067588,9.189627678
35.33064771,9.151918352
35.33061648,9.127117106
35.33056977,9.049712409
35.33053937,9.02913738
35.33051244,9.001261871
35.33048527,8.962811633
35.33045511,8.936725293
35.33041032,8.860900985
35.33038107,8.848407757
35.33035505,8.821238664
