1918.588233,234.567475
1862.390075,197.7153429
1811.969936,156.4138697
1760.544917,111.3561384
1717.881352,33.79103091
1713.419093,28.54611357
1710.205925,23.79670196
1708.446533,19.05462861
1706.615647,13.63660901
1705.281353,11.05627324
1703.860504,10.54174881
1702.756021,9.493483155
1702.004989,8.250126681
1701.310532,7.147198521
1700.625869,6.983033708
1699.986482,6.725570063
1699.404077,6.881897997
1698.992211,6.663178654
1698.348981,5.827230603
1697.924877,5.609574358
1697.43411,5.508286116
1697.020595,5.338568787
1696.676112,4.837897387
1696.295134,5.130604572
1695.983332,5.13534062
1695.686186,5.10579812
1695.362569,5.22394021
1694.969469,4.217411134
1694.698488,4.262545011
1694.474752,4.467623502
1694.260059,3.9548147
1693.979491,4.224012833
1693.777559,4.22642871
1693.561325,4.27258739
1693.336901,4.501282855
1693.068104,3.555538013
1692.869047,3.745935567
1692.669708,3.730683328
1692.511486,3.99507116
1692.297233,3.142195359
1692.136288,3.278483681
1691.984068,3.408829744
1691.821915,3.403129911
1691.657408,3.616908038
1691.481816,2.822133598
1691.360013,2.948009409
1691.238543,3.051503214
1691.104864,3.039410648
1690.969453,3.272798622
1690.823728,2.566568439
1690.732341,2.566770184
1690.634261,2.901429784
1690.540488,2.452250845
1690.442123,2.592583576
1690.337159,2.68443699
1690.243014,2.667163925
1690.143149,2.90271864
1690.034185,2.246146724
1689.956075,2.381040435
1689.874208,2.450398174
1689.794303,2.420296482
1689.709987,2.650421259
1689.618551,2.067698607
1689.554866,2.191804412
1689.487575,2.244057045
1689.419535,2.206987923
1689.347956,2.435189178
1689.270607,1.910105364
1689.21748,2.029765345
1689.161089,2.067520621
1689.103184,2.024480716
1689.042268,2.249318476
1688.976439,1.771213254
1688.935987,1.7605697
1688.890118,2.02997249
1688.844777,1.68948142
1688.799045,1.810367834
1688.74871,1.848378423
1688.706836,1.820864363
1688.661176,2.024005973
1688.610539,1.576418352
1688.572037,1.702213618
1688.531151,1.728601105
1688.495389,1.686658004
1688.455937,1.883890098
1688.412406,1.477488115
1688.379662,1.57807614
1688.344922,1.603631729
1688.313566,1.556096944
1688.279611,1.742002744
1688.24227,1.379855142
1688.214015,1.473242097
1688.184228,1.492789298
1688.157099,1.444378007
1688.127794,1.621971933
1688.095669,1.287018822
1688.071098,1.37394177
1688.045334,1.394454473
1688.022361,1.354792618
1687.996825,1.525890984
1687.968859,1.205852943
1687.947351,1.287444011
1687.924896,1.305412173
1687.90493,1.26632026
1687.882586,1.423266205
1687.858307,1.134150341
1687.839437,1.210026442
1687.819853,1.220687134
1687.802153,1.177024189
1687.78305,1.323068058
1687.76206,1.060494457
1687.745443,1.131914938
1687.728282,1.144677954
1687.713239,1.110732148
1687.696371,1.246876124
1687.678055,0.9971426034
1687.663356,1.063654684
1687.648253,1.07413483
1687.635132,1.0411654
1687.620405,1.167833575
1687.604336,0.9406346995
1687.591304,1.005465511
1687.577993,1.01074747
1687.566237,0.9713629428
1687.55358,1.088093997
1687.539564,0.8849810571
1687.528006,0.9459260956
1687.516248,0.9481078364
1687.50594,0.9113832067
1687.494879,1.019643341
1687.48261,0.8320657114
1687.472315,0.8917483574
1687.4619,0.8929951583
1687.452874,0.8559832437
1687.443234,0.9593763484
1687.432495,0.7817057577
1687.423306,0.8379978443
1687.414035,0.8395440951
1687.406291,0.8123566731
1687.397652,0.9059471737
1687.388224,0.7359991781
1687.380006,0.7913575182
1687.371779,0.7917792086
1687.364974,0.7659186674
1687.357352,0.8522404461
1687.349007,0.6975144405
1687.341659,0.7514507212
1687.334346,0.7474734198
1687.328189,0.716214106
1687.322587,0.7359867747
