120.8906199,104.1481526
120.2900489,152.4084554
119.3844824,131.3277427
119.2332841,120.5591147
116.5200662,158.5021269
116.384242,160.0270914
115.6020267,199.558148
115.5764044,198.8972119
115.548555,199.67056
115.5232224,196.4496681
115.4979148,196.7330155
115.4739887,188.8884183
115.4520098,193.3120607
115.4279087,192.8687512
115.4039566,191.557199
115.3810836,189.5958734
115.3589418,186.4038239
115.3378982,188.0891151
115.3157253,185.4412168
115.2950466,184.1992281
115.2753408,178.5047425
115.2580786,176.4940857
115.240082,179.285381
115.2199396,183.1844698
115.2006328,172.0567459
115.1845868,181.312252
115.1645028,174.3143998
115.1476007,177.1585673
115.1291057,174.4615176
115.1112519,178.9724052
115.092123,175.0939836
115.0746423,175.3298747
115.0577,169.2215875
115.042741,170.9195681
115.0263138,170.0338262
115.0095546,174.1178954
114.9931944,162.6936448
114.9799873,172.0578386
114.9627252,165.8526413
114.9485142,167.6335671
114.932934,166.5207859
114.9174282,170.3482036
114.9009051,167.4292095
114.8858015,167.1775067
114.8711681,162.3677946
114.8581304,163.4816111
114.8438709,163.0151768
114.8293928,166.1696588
114.8153823,155.6384131
114.5356717,164.906044
114.5222977,171.7882676
114.4954604,162.9909986
114.4795417,158.0581803
114.4656982,159.0302138
114.4434816,161.8534915
114.4301022,165.0608413
114.4157288,162.837388
114.4028312,162.5806096
114.3903861,157.1710783
114.3764569,150.7491577
114.3645296,153.9401783
114.3438656,157.5128798
114.3296965,158.4047089
114.3158903,161.1799013
114.2938181,149.75872
114.2818219,155.5672356
114.2698509,159.8550381
114.2467677,151.0548832
114.235684,150.3797588
114.2239709,151.0514152
114.2036611,150.5162438
114.1922756,153.8210971
114.1796091,151.6583286
114.1686825,151.7523919
114.1569559,151.3973933
114.1446943,154.5302962
114.1326292,151.6439639
114.1122126,150.1306695
114.1008033,150.1584732
114.0885018,151.2379009
114.0693806,141.7978726
114.0588608,147.3391056
114.0484293,150.5563563
114.0277218,145.4165267
114.0175563,143.4212532
114.0068829,142.0112542
113.9899268,138.0568302
113.9798306,144.0565633
113.9692938,148.1684337
113.9494337,140.4366169
113.939656,142.2578531
113.9294734,143.1857798
113.9110406,140.4020106
113.9024069,134.6259155
113.8925342,133.7122608
113.8785424,129.5719577
113.8690408,137.5287923
113.858677,137.4698536
113.848179,139.2169433
113.8387507,131.6701284
113.8296442,133.5973434
113.8215107,138.8621836
113.8042861,133.4699271
113.796033,132.719265
113.7871152,133.0531282
113.7716529,133.4542776
113.7622205,136.6254259
113.7525174,137.9036862
113.735638,133.7382583
113.7269962,134.1978234
113.7177781,134.1768641
113.7019388,132.8767245
113.6929022,135.0097411
113.6838761,132.168936
113.6685028,131.7140105
113.6605066,129.3209964
113.6511634,130.1150825
113.6380525,120.3637585
113.6302891,128.0287784
113.6210027,130.270038
113.61243,130.4309769
113.6041623,130.1564184
113.5900618,124.2202025
113.5823487,123.9352592
113.5746707,128.8669494
113.5598228,128.6479814
113.5507955,128.121711
113.5433761,124.6930223
113.5297241,127.9595501
113.5212637,126.3191908
113.5126643,128.0255731
113.4990133,124.7260427
113.491149,122.2938274
113.4838533,124.0054056
113.4705348,125.3980011
113.4620366,124.5406321
113.4552623,118.3044913
113.4437147,121.00006
113.4363185,121.4770651
113.428291,124.6223444
113.4163265,112.3882519
113.4103517,114.3479646
113.4025732,117.6183182
113.3959855,120.1756443
113.3886313,121.7182722
113.3766987,112.2325632
113.3710868,111.9004266
113.3652486,115.8853931
113.3537626,114.4802291
113.3467898,118.794887
113.3403354,118.3906734
113.3282283,115.6131776
113.321796,116.7841387
113.3149005,117.6853973
