281.6373937,112.1433666,65.32457075
271.8674324,93.52815115,56.30106435
248.0625986,76.05404677,53.54925644
227.475736,58.65936352,45.56221951
222.6113982,43.24433105,22.64786307
220.9160669,37.74779369,22.37389418
219.5520527,32.56291509,20.93395867
218.2247809,27.75568806,14.9498058
211.3901423,23.52709874,14.37506302
209.3919667,19.93177498,11.96618637
208.9787061,17.75197939,11.54982073
208.3969108,15.934516,8.706680009
207.8790358,15.48422929,8.518778625
207.5206073,14.54336078,8.12123663
207.244853,14.14339887,7.527090622
206.9803079,13.8546591,7.134689316
206.8004937,13.04783279,7.046587675
206.1448848,11.4742748,6.855109094
205.8566134,11.64474017,6.808028523
205.6705504,11.09706584,6.964205084
205.4605423,9.998783926,5.788645939
205.2876935,10.36699582,6.036066629
205.1743764,9.449858579,5.669614968
205.0331942,9.206219104,5.348040407
204.8294918,9.755074501,5.742278194
204.7004771,8.715927522,5.209346099
204.5851984,8.329559928,4.755429699
204.4518923,9.072282665,5.555609074
204.3650312,8.031613543,4.313405981
204.1967742,9.063156107,5.404151089
204.0951273,7.8378405,4.712594175
203.9903529,7.560662547,4.196779471
203.8792807,8.325179947,5.024840044
203.8091561,7.379350306,3.875580357
203.7470635,7.12330216,3.754637832
203.6011596,8.312527582,5.033532953
203.5172642,7.087514525,3.864846602
203.4216475,7.756785942,4.545820381
203.3631943,6.949354556,3.866494589
203.2849137,6.767300373,3.486062085
203.1578396,7.872493157,4.644870465
203.0862296,6.819458099,3.61824128
203.0023345,7.371877848,4.140062882
202.952592,6.692717246,3.608451863
202.8837977,6.521096359,3.38035728
202.7719246,7.437666945,4.258561897
202.7134151,6.396347663,3.394832464
202.6394089,6.881600563,3.807270673
202.5963305,6.280446071,3.354470033
202.5359104,6.110254858,3.219764254
202.2118971,5.94427018,2.944822339
202.1145802,6.990221858,4.079660202
202.0637543,5.953848111,3.189525283
201.9977206,6.392962806,3.522455443
201.9600301,5.844534827,3.092332838
201.9057412,5.730022254,2.913829231
201.7106934,5.420628114,2.804556771
201.6224635,6.503340219,3.953521137
201.5775382,5.435997221,3.007581337
201.5176411,5.854821565,3.284345897
201.4842229,5.33165422,2.923201359
201.4352678,5.205194917,2.697076735
201.3544265,6.288272386,3.8599088
201.31425,5.221500328,2.840185138
201.2595536,5.608547364,3.075484676
201.2297293,5.124885105,2.729024108
201.1846873,5.043152598,2.609582973
201.1097662,6.132407723,3.799476729
201.0734615,5.057378155,2.689415239
201.022967,5.42247181,2.897480194
200.9960787,4.970415046,2.604741931
200.9546452,4.888727135,2.533635074
200.8848402,5.996822886,3.762890225
200.8517865,4.901468951,2.552091463
200.8049496,5.248000761,2.738636849
200.7805958,4.820842803,2.469269954
200.7418091,4.759176191,2.466565865
200.6762431,5.893808112,3.748897507
200.6459322,4.768979694,2.427175522
200.6021246,5.103702006,2.601042941
200.5798801,4.696211156,2.362708283
200.5436743,4.64913214,2.404903362
200.4819345,5.812384888,3.742619523
200.4540035,4.656788397,2.313677002
200.4128881,4.979215862,2.475858217
200.3924974,4.589062686,2.277085694
200.3581778,4.536937062,2.347072646
200.2999026,5.516461437,3.407431411
200.2742264,4.547222766,2.226906406
200.1445457,4.356478025,2.207097378
200.1057606,4.685552171,2.365063064
200.0869336,4.293219233,2.17316309
199.5035583,5.92719998,4.017464731
199.2095126,3.953556949,2.172378311
199.1771873,3.931402838,2.306215588
199.1231023,4.334736442,2.281955003
199.0999555,3.924023912,2.103358833
199.063478,4.273970735,2.261547009
199.0460476,3.864375054,2.121200021
199.0154111,3.814844539,2.253954997
198.9653821,4.182943496,2.198596914
198.944709,3.776429952,2.003722056
198.9102648,4.129320751,2.167169946
198.8940227,3.725386305,2.005929168
198.8651675,3.736091604,2.170368697
198.8170723,4.132232704,2.12666334
198.7980733,3.737917161,1.932836708
198.7647899,4.075515335,2.07992268
198.7495731,3.683983382,2.011350078
198.7213053,3.631858875,2.136144044
198.6754617,4.027850176,2.105009204
198.6577575,3.625341006,1.919583033
198.5623012,3.56858019,1.850855322
198.5304094,3.91832711,2.012033224
198.5160605,3.518152551,1.896721555
198.4890295,3.540083044,2.095075005
198.4453078,3.941326773,2.082533408
198.4287885,3.533616012,1.77436761
198.3983653,3.856797865,1.915713675
198.3722068,3.815551773,2.067117207
198.3301399,4.19813572,2.406513021
198.2995249,3.894922072,2.30062518
198.2755549,3.573250398,1.755857592
198.251692,3.627830441,1.940702021
198.22307,3.852535924,1.961591572
198.2085033,3.547546228,1.946735946
198.1798632,3.71570232,1.917225716
198.166448,3.363252628,1.768257427
198.1443177,3.346075059,1.980349163
198.1068373,3.730306791,1.997631044
198.0931976,3.321992004,1.645129363
198.0652741,3.633736598,1.76469514
198.0530407,3.271488987,1.70007273
198.0298015,3.325359628,1.933947895
197.9927857,3.715939098,1.94428426
197.980066,3.321782578,1.643096562
197.9092358,3.22806253,1.616932995
197.891315,3.175735739,1.58194009
197.8660584,3.537461455,1.849753426
197.854518,3.162367785,1.594451667
197.8267717,3.449431412,1.655333061
197.8044328,3.501005793,1.905242535
197.7695493,3.845852249,2.14972833
197.7416385,3.545253743,2.130367624
197.7211777,3.224498892,1.692107969
197.7001332,3.188250584,1.732547074
197.676791,3.429777987,1.804672623
197.6659874,3.108423855,1.623614294
197.6396379,3.307758081,1.581553503
197.6280663,2.997706064,1.53272829
197.6084365,3.0839757,1.815774449
197.5763026,3.422506811,1.749550906
197.5661569,3.074730325,1.50410999
197.3824097,3.758374173,2.242065752
197.3080862,3.169893275,1.646983012
197.1756139,2.970480701,1.646556928
197.1269563,2.758874792,1.497999761
197.1113098,2.703510459,1.46730319
197.0890103,3.015091075,1.577203795
197.0793731,2.712379263,1.460630628
197.0534292,2.967842773,1.552576229
197.0331301,3.029398394,1.825330144
197.0004921,3.510407877,1.966978757
196.9730204,3.23629164,2.200270868
196.9523776,2.786550007,1.60311219
196.9330863,2.743514847,1.508037797
196.9130187,3.296538131,2.17158141
196.9047569,2.647813334,1.459340601
196.8794981,2.84230326,1.461488429
196.8609997,2.926032073,1.738618232
