7967.619756,880.5146545,557.655916
7718.977187,1039.777476,761.3986916
7014.803704,701.8337311,450.6945323
6742.407658,657.5813361,376.5854548
6649.971638,573.8736063,364.557585
6259.087058,681.9110623,515.5005904
6103.462157,466.982529,336.0772995
5882.861781,399.319065,220.850286
5858.444634,336.6387125,208.7515876
5813.38247,323.4137367,193.361119
5766.176471,276.3362384,183.2859023
5744.443229,232.1997508,136.5779202
5713.058311,238.7334649,144.3059493
5699.869156,195.6144316,121.3890477
5661.912023,172.1301325,105.6119639
5651.08527,165.931224,94.21300086
5641.737023,145.9373476,92.18156426
5635.76533,129.0269932,73.95364909
5627.206194,126.9991542,77.99868328
5622.128636,119.8838437,62.4607999
5600.994654,138.0525484,87.58696324
5596.473781,108.2505181,59.11465284
5594.21492,99.26040056,54.24875011
5592.112288,89.02435526,56.6630196
5580.024709,86.42212438,52.85270031
5576.712508,84.95360961,56.15619567
5573.984385,80.52004193,41.2635074
5572.83846,75.19731534,43.44409414
5570.934295,68.72555761,35.19125209
5569.535542,72.41593383,46.39739913
5567.626857,69.43506559,35.25846654
5565.966468,66.05639498,36.24651782
5563.755369,71.13220754,49.72656029
5562.053707,63.40016212,35.2999963
5561.181352,58.55158992,30.6703474
5552.265281,68.36831151,37.97850007
5546.619849,65.97016427,39.19645772
5543.776241,63.06569991,33.09626698
5542.780665,56.66474319,30.86692765
5540.982949,63.23312391,44.87113879
5539.358407,57.18814516,28.72883914
5538.618578,53.73817392,30.32913462
5537.878598,50.09937536,28.77429435
5536.059713,49.32570041,28.46713551
5534.823188,54.83387283,38.54708884
5533.698609,50.33010372,27.5641088
5533.206932,45.72032834,25.19644057
5532.530425,46.7873082,24.5602369
5532.156843,45.13184875,25.09044708
5531.236353,50.45681302,32.53902981
5530.386239,47.17889695,24.08530992
5530.164905,43.07674751,22.96666693
5529.260817,47.95562085,34.15237979
5528.271764,43.46321181,23.00600332
5527.649605,41.06199945,25.41934058
5526.404936,46.7672653,32.31654609
5525.584941,43.10575986,21.45271294
5525.266718,40.79958439,20.90292044
5524.533434,44.73828933,32.22367983
5523.65502,40.34808228,20.7268482
5521.646692,45.05902791,26.85777069
5520.247207,42.17434083,23.18014951
5519.23296,46.78161871,30.34575157
5518.538768,43.7114601,23.17672413
5517.672584,42.571556,21.94837788
5517.331281,39.72358959,20.17755071
5516.997061,36.39182477,21.4649666
5516.25858,34.67854545,21.39570141
5515.445915,40.05539235,30.94534044
5514.687805,35.1169431,17.49495989
5514.135412,39.15723271,28.67398979
5513.530875,35.75692836,18.14403997
5513.312258,33.98711545,18.67683874
5512.958436,33.48406649,17.36146456
5512.743398,32.63927881,17.37973547
5512.300642,36.30641741,24.28314874
5511.814414,34.18170829,17.29612459
5511.487797,32.12751966,18.27260192
5511.305544,29.42807453,18.11454537
5510.648605,35.28470061,26.78440979
5510.041263,30.84650564,16.60936476
5509.540452,33.81434005,24.70050385
5509.064953,30.98151413,15.16293624
5508.832736,29.68495019,17.30097759
5508.278703,34.08335154,23.24265863
5507.869357,31.9064197,16.94002886
5507.707371,29.45728007,15.41455129
5507.449199,29.46324947,15.0332999
5507.289001,28.61034611,15.19102232
5506.95488,31.10543827,20.13369955
5506.610846,29.80815189,14.0891372
5506.410955,28.60051914,16.32456986
5505.918444,32.62293102,20.7164382
5505.581446,30.72532584,17.12177076
5505.427466,27.84501872,14.04035822
5505.106242,30.00549865,21.11807823
5504.7025,27.66589137,13.87867614
5504.072238,31.06715182,17.62285325
5503.645707,29.10208112,16.6779533
5503.31372,26.94985175,16.14550932
5502.824508,30.08385331,20.46819038
5502.502685,28.25887195,13.98932948
5502.35388,26.73625563,13.91208329
5502.093522,25.67951655,14.7974157
5501.693802,29.48240519,21.61761278
5501.3164,26.38212872,13.45716066
5501.01255,26.30962029,13.28029636
5500.796597,24.7822091,13.61287835
5500.41316,28.80057796,20.71231606
5500.093261,26.30283974,12.90357428
5499.885112,25.27782802,12.46671922
5499.766511,24.36281415,13.64582192
5499.584171,23.94766098,12.94793363
5499.392104,22.64360433,12.67806536
5499.275855,22.05261276,13.4098344
5498.945079,26.25244034,18.21122104
5498.669667,24.38494589,12.38708795
5498.578574,22.60025588,11.44249635
5498.408655,22.90416891,12.17868055
5498.304953,22.16832303,11.40963133
5498.085755,25.12734076,17.07907767
5497.841756,23.36844659,11.16006585
5497.724002,22.07203419,12.27354819
5497.412861,25.86640649,17.11600356
5497.18136,23.87798605,12.86069732
5497.093142,21.7459978,11.12066035
5496.894457,21.99608187,11.85285266
5496.726331,20.7136419,12.23558963
5496.432908,24.26192299,17.60889086
5496.154577,22.13978277,10.97892167
5496.054405,21.05425247,10.67601542
5495.920598,20.23250365,10.48311954
