86449.32975,2338.776666,1685.837928
85870.04067,1616.438753,1052.551771
85408.7372,1237.712354,994.0021089
84924.90519,774.3348261,708.8920142
84512.43758,350.9031404,224.5121897
84472.23176,296.989001,216.5970849
84443.0893,210.4452735,171.5326516
84418.06741,151.6321978,130.810212
84401.06645,112.7017046,78.30405546
84395.07961,85.97421629,70.25361597
84387.83565,86.84689339,75.53276786
84381.25982,65.91229319,54.47862701
84376.56347,56.61782861,49.21570729
84370.72771,53.8895705,43.62591018
84367.80144,37.32026521,21.76265389
84365.05891,49.71918223,42.39477296
84361.7529,38.01411088,28.4950477
84359.46052,35.19401615,29.65139732
84356.16648,35.74843881,28.22006737
84354.35615,26.8106417,15.46249722
84352.97237,29.94022566,19.33845267
84351.91812,25.51258202,14.82341972
84350.2803,32.63166279,27.57564914
84348.18056,25.52870006,19.3846871
84346.45543,24.39771227,19.10913817
84344.69552,23.75448728,15.56392567
84343.86338,20.5524103,11.85249907
84342.75251,24.83923788,20.51410505
84341.26658,20.15051696,14.16959377
84340.14654,19.87773584,15.15226549
84338.88544,19.95347949,13.15109324
84338.2394,17.3994661,10.03266083
84337.4397,20.24325562,16.4031565
84336.33404,16.88798442,11.55290004
84335.51973,16.66990479,12.74801198
84334.57883,16.92362141,11.34034792
84334.07986,14.74777239,8.597794002
84333.49816,16.66884223,13.18972058
84332.6639,14.45409002,9.606496441
84332.06046,14.47216592,11.00651421
84331.34538,14.75433378,9.891620131
84330.95974,12.88123001,7.477280661
84330.51051,14.36753551,11.30951022
84329.86477,12.54142061,8.260128143
84329.40376,12.66358632,9.640883238
84328.85361,12.9289456,8.700502923
84328.55461,11.27185242,6.464897137
84328.20371,12.612379,9.917946659
84327.69676,11.0128532,7.229582514
84327.33744,11.19777369,8.514870931
84326.91031,11.43509192,7.688851472
84326.67684,9.959478825,5.768351723
84326.4001,11.02167439,8.609937382
84325.9985,9.799877368,6.440210012
84325.71529,9.977391841,7.574483005
84325.3812,10.15980716,6.788469726
84325.19965,8.872911005,5.147070706
84324.97937,9.759573173,7.638504887
84324.65851,8.664617516,5.705733824
84324.433,8.881004146,6.756758999
84324.17066,9.057522685,6.104052384
84324.02722,7.861997947,4.562600808
84323.85132,8.632120313,6.745038221
84323.59397,7.746650539,5.097002124
84323.41359,7.982112413,6.063582744
84323.20521,8.128196331,5.463232156
84323.09192,7.047134885,4.112106292
84322.95041,7.676826699,5.988069293
84322.74271,6.926475492,4.592635243
84322.59747,7.154479386,5.458220613
84322.43161,7.272173483,4.902693665
84322.34174,6.291596536,3.658216481
84322.22773,6.843135585,5.328878134
84322.05972,6.232756969,4.129563978
84321.94228,6.476455269,4.920538005
84321.80975,6.575487495,4.423093798
84321.73819,5.673819758,3.31700853
84321.64588,6.124336972,4.754763883
84321.50935,5.622967735,3.749045567
84321.41396,5.844520245,4.451377193
84321.30756,5.921009182,3.984810675
84321.25031,5.096818202,3.000965656
84321.17536,5.466778654,4.246301224
84321.06415,5.063979703,3.38649207
84320.98645,5.286293149,4.031461076
84320.90072,5.348719531,3.60138511
84320.85475,4.593342939,2.709527714
84320.79374,4.903489058,3.803780762
84320.7029,4.572996785,3.071146107
84320.63941,4.789691733,3.657628115
84320.57008,4.838743531,3.261268218
84320.53304,4.146122579,2.448439163
84320.4832,4.399910269,3.410601941
84320.40882,4.121757238,2.791793431
84320.35682,4.330010313,3.323712205
84320.30057,4.369421088,2.961978146
84320.27061,3.725874083,2.181219756
84320.22989,3.963310084,3.066406581
84320.16886,3.747184558,2.542450082
84320.12616,3.944699127,3.024254375
84320.08038,3.975155773,2.69014854
84320.05606,3.385267742,1.999059283
84320.0226,3.568986152,2.760104996
84319.97235,3.391082736,2.318808311
84319.9372,3.578033497,2.755410229
84319.89982,3.602342925,2.449743551
84319.88002,3.055623172,1.791970946
84319.85253,3.224050729,2.490181204
84319.81111,3.089523661,2.117995804
84319.78211,3.264823036,2.513147122
84319.7515,3.282907227,2.232390925
84319.73533,2.778526029,1.638853097
84319.71264,2.913224687,2.249607157
84319.67838,2.80456956,1.93666123
84319.6544,2.973415272,2.293377286
84319.62928,2.988165773,2.03607558
84319.61603,2.522119652,1.475675556
84319.5973,2.646663904,2.036846994
84319.56893,2.572494939,1.788842216
84319.54905,2.715197983,2.09784789
84319.52836,2.724942201,1.859540422
84319.51747,2.295679994,1.353365513
84319.50195,2.399444506,1.847036817
84319.47839,2.346918003,1.631198687
84319.46189,2.485149227,1.917983546
84319.44481,2.49370511,1.703193404
84319.43584,2.094785014,1.239792224
84319.42294,2.179520298,1.678239989
84319.40334,2.137454403,1.497708538
84319.38961,2.266312165,1.756104164
84319.37548,2.272208957,1.55760779
84319.36807,1.903024603,1.117515848
84319.35735,1.984780786,1.52716071
84319.34102,1.956195884,1.372463366
84319.32957,2.075776036,1.610654143
84319.31784,2.079317215,1.427483756
84319.3117,1.738263255,1.026308918
84319.30275,1.808007941,1.392826806
84319.28911,1.796754277,1.261051064
84319.27956,1.909536568,1.475942625
84319.26981,1.912161064,1.309239778
84319.26471,1.597439458,0.9398175858
84319.25723,1.660846419,1.279850617
84319.24582,1.652063319,1.170191241
84319.23782,1.746460204,1.355643674
84319.22969,1.746849149,1.200382011
84319.22544,1.455564549,0.8630932059
84319.21918,1.509914691,1.165410667
84319.20961,1.506742001,1.0689397
84319.20291,1.600687638,1.24423697
84319.19612,1.60085883,1.102349496
84319.19257,1.331027304,0.7801715196
84319.18733,1.386934096,1.070870243
84319.17929,1.389503008,0.9897258785
84319.17367,1.470825301,1.144292659
84319.16801,1.463377933,0.9966620642
84319.16514,1.236117066,0.7196971668
84319.16072,1.286002827,0.9829932643
84319.15396,1.289725411,0.9102952397
84319.14919,1.378593373,1.087783748
84319.14442,1.350051996,0.9267154668
84319.14197,1.132923726,0.6638543164
84319.13825,1.176431582,0.8992112387
84319.13255,1.182731887,0.8381894319
84319.12853,1.263204455,0.9971455298
84319.12453,1.240898031,0.8558983758
84319.12246,1.037921489,0.6029631074
84319.11933,1.083279763,0.829844377
84319.11451,1.090927117,0.7732006448
84319.11113,1.1640955,0.9184658289
84319.10777,1.143311626,0.7890684888
84319.10602,0.9555661946,0.5578993407
84319.10337,0.9956867908,0.7626897357
84319.09929,1.006447496,0.7140729258
84319.09644,1.072665483,0.845579623
84319.0936,1.054403719,0.7287033013
84319.09213,0.8801042078,0.5138712523
84319.08988,0.9195506682,0.7066757277
84319.08643,0.92701119,0.6600059949
84319.08402,0.9865644928,0.7791189153
84319.08163,0.9693820594,0.6720175335
84319.08038,0.8070005486,0.4728618365
84319.07847,0.8449717539,0.6500011614
84319.07554,0.8539251722,0.6099886977
84319.07351,0.908201648,0.7182799853
84319.07148,0.8918694009,0.6185006418
84319.07042,0.7425437638,0.4335610126
84319.0688,0.7814341067,0.6029732999
84319.06631,0.7894531258,0.5642581251
84319.06459,0.838399256,0.6624929376
84319.06287,0.8230286631,0.5705050493
84319.06198,0.6851647303,0.4008380753
84319.0606,0.7218512973,0.5582986494
84319.05848,0.7289925246,0.5225240169
84319.05702,0.7728253576,0.6113811457
84319.05556,0.7584799066,0.526532111
84319.0548,0.6309478123,0.3705044618
84319.05362,0.6652715469,0.5144687555
84319.05182,0.6753293075,0.4838425666
84319.05058,0.7149711478,0.5644587063
84319.04934,0.7014692539,0.4860484453
84319.04869,0.5839581308,0.3422576176
84319.04769,0.6189423901,0.4813310997
84319.04615,0.6238079208,0.4483753173
84319.0451,0.6592392142,0.5214099273
84319.04404,0.6466831534,0.4490742926
84319.04349,0.5378115705,0.3166673898
84319.04263,0.5701129808,0.4432200473
84319.04132,0.5779899811,0.415571778
84319.04043,0.609887924,0.4818049633
84319.03953,0.5980405429,0.4148420943
84319.03906,0.4976352515,0.2926000402
84319.03832,0.5298170773,0.4131123822
84319.0372,0.5366212925,0.3853953567
84319.03644,0.5651781336,0.4454518072
84319.03567,0.5542060762,0.3835844258
84319.03527,0.4616884086,0.2720387896
84319.03464,0.4907983871,0.3835899627
84319.03368,0.4945247618,0.3576336353
84319.03303,0.5199721731,0.4119461256
84319.03238,0.5095262416,0.3546010575
84319.03203,0.4234289122,0.2488371386
84319.03149,0.4537946948,0.3544315419
84319.03067,0.4591498016,0.3318383213
84319.03012,0.4818457834,0.3811581472
84319.02956,0.4720776898,0.3278776165
84319.02926,0.39291973,0.2321726691
84319.0288,0.421169904,0.3295551896
84319.0281,0.4256264709,0.3080165411
84319.02762,0.4458722726,0.3527386922
84319.02714,0.4366026394,0.3033668896
84319.02689,0.3633146308,0.2146677403
84319.02649,0.3908550669,0.30630461
84319.02589,0.3948370707,0.2860039308
84319.02548,0.412867939,0.326594639
84319.02507,0.4041056122,0.2805277766
84319.02485,0.3366563836,0.199197563
84319.02451,0.3630101378,0.285167579
84319.024,0.3662614659,0.2656475719
84319.02365,0.3822924712,0.3024536588
84319.0233,0.3740134331,0.2596886653
84319.02311,0.3116422834,0.1843482537
84319.02282,0.3373631843,0.2653917871
84319.02237,0.3400941814,0.2468131242
84319.02207,0.3543158365,0.2802090583
84319.02177,0.34653645,0.2404074214
84319.02161,0.2890400979,0.1712464204
84319.02136,0.3134880788,0.2472554557
84319.02098,0.3156417287,0.2293789131
84319.02072,0.3282423382,0.2596618658
84319.02046,0.3208956048,0.2226704602
84319.02032,0.2677219908,0.1584965135
84319.0201,0.2917273922,0.2303175393
84319.01978,0.2936185609,0.2132422479
84319.01956,0.304736705,0.2407113693
84319.01933,0.2978429689,0.2062608133
84319.01921,0.2488778983,0.1479801144
84319.01903,0.271283905,0.214660141
84319.01874,0.2725179139,0.1982816281
84319.01856,0.2823342889,0.2231929909
84319.01836,0.2758183388,0.1911424137
84319.01826,0.2305001505,0.1367355165
84319.0181,0.2525017235,0.2000279424
84319.01786,0.2534232156,0.1844033397
84319.01769,0.2620619852,0.2070168729
84319.01753,0.2559401698,0.1771405229
84319.01744,0.214166623,0.1273209909
84319.0173,0.2349017848,0.1865266506
84319.01709,0.2354228088,0.171535942
84319.01695,0.2430135793,0.1920517435
84319.01681,0.2372305132,0.1642362471
84319.01673,0.1985792661,0.1178843576
84319.01661,0.2188055285,0.1739423894
84319.01643,0.2191582526,0.1596069949
84319.01631,0.2257980575,0.1782251149
84319.01619,0.2203626831,0.1522709344
84319.01612,0.184755496,0.1100537893
84319.01602,0.2036651723,0.1622112014
84319.01586,0.2034380602,0.1485101306
84319.01576,0.2092525111,0.1654193421
84319.01565,0.2041154498,0.1412430128
84319.0156,0.1711167368,0.1014745082
84319.01551,0.189740722,0.1513263873
84319.01537,0.1894829753,0.1382256361
84319.01528,0.1945403581,0.1535778351
84319.01519,0.1897115691,0.1310047447
84319.01514,0.1593133828,0.09482398639
84319.01506,0.1768759014,0.1412319955
84319.01495,0.1763719112,0.12868164
84319.01487,0.1807545629,0.1426102969
84319.01479,0.1762014949,0.121569755
84319.01475,0.1480986613,0.08824884857
84319.01468,0.1647817771,0.1317774665
84319.01458,0.1641247044,0.1198150325
84319.01452,0.1679116929,0.132460503
84319.01445,0.1636236102,0.1128002103
84319.01441,0.1376923126,0.08206397331
84319.01435,0.1535679103,0.1229934756
84319.01427,0.1527547934,0.1115775886
84319.01421,0.15601035,0.1230540215
84319.01415,0.1519674854,0.1047209038
84319.01412,0.1279731425,0.07626073421
84319.01407,0.1430806035,0.1147618811
84319.01399,0.1420161096,0.1039032526
84319.01394,0.1448126715,0.1143383158
84319.01389,0.1410012763,0.09720084492
84319.01386,0.1188262212,0.07060285061
84319.01382,0.1334438251,0.1071364861
84319.01376,0.132277638,0.09677668937
84319.01371,0.1346563072,0.1062547247
84319.01367,0.1310697449,0.09027484364
84319.01364,0.1105540799,0.06575850512
84319.01361,0.1244312529,0.1000352667
84319.01355,0.1232801611,0.0901622525
