86410.18487,2368.704847,1593.877231
85822.90651,1759.503429,1386.367464
85330.55316,1097.126892,896.3537866
84897.21466,639.1268115,595.3867315
84465.25768,414.1778168,356.2991214
84445.01969,218.1672667,167.4442484
84415.39855,150.2128199,113.5218371
84396.64611,110.9443659,70.23247081
84378.24787,121.9845927,95.64372313
84372.80527,81.29205492,62.7529717
84363.43154,60.65183167,46.41948124
84358.47625,46.64154536,29.24286914
84354.86061,43.39695974,29.56293893
84350.85158,57.54280028,50.03111067
84348.10142,34.60359491,22.98497051
84345.71852,31.29746671,21.77484865
84343.02694,29.52720594,18.91724237
84341.08792,33.35885864,25.20756639
84339.75991,25.687985,19.11929926
84337.75071,23.8742744,15.51098258
84336.36311,22.77280756,14.64108966
84334.9313,22.16460753,14.6733004
84333.70206,22.89677602,16.48422588
84332.74939,19.38093044,13.68415532
84331.61295,18.7253546,12.41307524
84330.7059,17.85166878,11.2890622
84329.83168,17.46042374,11.8298985
84329.01171,17.68329693,12.43908804
84328.38196,15.44538552,10.81544921
84327.65852,14.99537355,9.951277608
84327.05848,14.42373536,8.809687706
84326.59629,15.3429819,9.702226136
84326.32029,13.40540846,9.155119484
84325.7141,13.26702688,8.743495819
84325.23924,12.86043784,8.26459639
84324.82859,12.34985568,8.236271452
84324.42088,13.04392289,9.744342114
84324.06728,10.88239265,7.055745613
84323.70222,10.94459203,7.102669542
84323.3807,10.72463277,6.857084329
84323.10029,10.30756571,7.064516724
84322.80761,10.85377543,8.196864095
84322.56011,8.991851606,5.691739365
84322.31863,9.111303548,5.866438015
84322.09828,8.987223976,5.767817358
84321.90215,8.620666964,5.958538506
84321.69481,9.078838301,6.881746961
84321.51983,7.519988318,4.716706257
84321.35595,7.605008354,4.858521979
84321.20322,7.556779128,4.865082138
84321.06573,7.238015763,5.026361882
84320.9183,7.647466499,5.832291216
84320.79387,6.303119559,3.879217944
84320.68096,6.406640597,4.088143643
84320.57405,6.389255742,4.160654986
84320.47684,6.068733882,4.244736946
84320.37185,6.43405901,4.952923245
84320.28314,5.265578939,3.232026253
84320.20449,5.360013062,3.398997072
84320.12931,5.394729528,3.518787091
84320.06041,5.125690737,3.583177078
84319.98567,5.455013849,4.209891098
84319.9223,4.449410481,2.706327036
84319.86706,4.536424223,2.863298383
84319.81372,4.594009253,3.031906594
84319.76454,4.321788926,3.029522393
84319.71115,4.612028376,3.578430445
84319.66578,3.744282265,2.282084303
84319.62676,3.8176646,2.407785536
84319.58875,3.899784244,2.575985897
84319.55359,3.665718476,2.559621058
84319.51551,3.921293561,3.037362115
84319.48304,3.185276104,1.945995702
84319.45526,3.234358607,2.043020063
84319.42818,3.312228427,2.210141867
84319.4029,3.096517798,2.16934075
84319.37555,3.319677805,2.586446133
84319.35216,2.68073717,1.620214399
84319.33236,2.736974401,1.720567886
84319.31296,2.825846633,1.899303179
84319.29477,2.629368112,1.83937447
84319.27512,2.823086048,2.20163555
84319.25828,2.274541997,1.37002274
84319.24411,2.327225012,1.471991453
84319.23011,2.412612875,1.632450413
84319.21694,2.232130278,1.558209087
84319.20283,2.401008362,1.873412621
84319.19069,1.931559282,1.166679812
84319.1805,1.972128631,1.244787196
84319.17039,2.060680241,1.40790339
84319.16084,1.897180114,1.32020578
84319.15071,2.044865372,1.592737394
84319.14196,1.64616099,0.9986055648
84319.1346,1.674930444,1.050761992
84319.12732,1.764182456,1.218720831
84319.12039,1.611167001,1.123979163
84319.11305,1.737627632,1.357370643
84319.1067,1.392980016,0.839054277
84319.1014,1.425301918,0.9018217884
84319.09611,1.506554766,1.047326182
84319.09105,1.369539697,0.9547559027
84319.08576,1.47688404,1.153387024
84319.08115,1.185252868,0.7160223739
84319.07731,1.21131074,0.7631759644
84319.07346,1.292467607,0.9024250318
84319.06978,1.171723199,0.8117420765
84319.06595,1.26124894,0.9796710218
84319.06261,1.017227901,0.6153602353
84319.05982,1.037442802,0.6578254489
84319.05702,1.108833006,0.7803595174
84319.05432,0.9985730633,0.6908902234
84319.05154,1.075130792,0.8356361159
84319.04911,0.8669663531,0.5266496468
84319.04708,0.8822994857,0.5569492962
84319.04504,0.9510225178,0.6754811069
84319.04306,0.8501985535,0.5890623573
84319.04104,0.9157422118,0.7138537809
84319.03927,0.7360985162,0.4457423764
84319.03779,0.7513235699,0.4720798959
84319.0363,0.8163506654,0.5816379021
84319.03485,0.7304939805,0.5022288542
84319.03338,0.7870905366,0.6098412578
84319.03209,0.6351381182,0.3834401506
84319.03101,0.6469179599,0.4081183802
84319.02992,0.7049258706,0.508449985
84319.02885,0.6221722431,0.4288855591
84319.02778,0.6707739016,0.5219468072
84319.02683,0.5393306531,0.3265355275
84319.02604,0.5502303337,0.3465170798
84319.02524,0.60416653,0.4369624295
84319.02446,0.5323193838,0.3663282594
84319.02367,0.5744037031,0.4469932299
84319.02298,0.4615097344,0.2802903067
84319.0224,0.4698509111,0.2954640798
84319.02181,0.519670926,0.3784669782
84319.02124,0.4552621705,0.3131183051
84319.02066,0.4916603055,0.3829625731
84319.02015,0.3946320348,0.2395948899
84319.01973,0.4021652913,0.2524106214
84319.0193,0.4474225083,0.3270794752
84319.01887,0.3907096192,0.267921886
84319.01845,0.4221743009,0.3284409878
84319.01808,0.3388992681,0.2059056884
84319.01777,0.3448755545,0.2169160464
84319.01745,0.3854863988,0.283269795
84319.01713,0.3351176847,0.2293698962
84319.01683,0.3623418472,0.2818211015
84319.01655,0.2907976687,0.1765046404
84319.01632,0.2960869066,0.1863525113
84319.01609,0.3321938828,0.2452780643
84319.01585,0.2876114568,0.1965205823
84319.01563,0.3112172647,0.2420529695
84319.01542,0.2496484067,0.1518592686
84319.01525,0.2538661117,0.1596990346
84319.01508,0.2866097423,0.2125094208
84319.01491,0.2471528974,0.1684878173
84319.01474,0.2675926319,0.2080048628
84319.01459,0.2146431721,0.1303417959
84319.01447,0.2183907302,0.1375842186
84319.01434,0.2473449849,0.184097487
84319.01421,0.2125234425,0.1445512722
84319.01409,0.2302575531,0.1789037983
84319.01398,0.1847187225,0.1123203138
84319.01389,0.1876768668,0.1182706822
84319.01379,0.2134971326,0.1595360118
84319.0137,0.1827679338,0.1240981339
84319.01361,0.1981278655,0.1539745242
84319.01352,0.1586586698,0.0965147291
84319.01346,0.1612907454,0.1017818061
84319.01339,0.1841273902,0.1383992833
84319.01331,0.1568435518,0.1065814731
84319.01325,0.1707753616,0.133050072
84319.01319,0.1365385063,0.08325596836
84319.01314,0.1385908195,0.08703660919
84319.01308,0.1592227669,0.1199758171
84319.01303,0.1352073015,0.0916172269
84319.01298,0.1471866311,0.1147361903
84319.01294,0.1173814625,0.07162616734
84319.0129,0.1190968446,0.0749472605
84319.01286,0.1373250855,0.1039535644
84319.01282,0.1162206278,0.0788336363
84319.01279,0.1266383767,0.09877900906
84319.01275,0.100908421,0.06139054074
84319.01272,0.1025701833,0.06457152312
84319.0127,0.1187451629,0.09017486537
84319.01267,0.1001557829,0.06782137193
