86555.12526,2383.632676,1588.401291
86005.47123,1755.642699,1381.521786
85477.08715,1094.197795,857.9029185
85024.18029,784.029237,632.9551557
84493.45641,747.3926464,627.1994156
84447.98821,416.1109312,379.9356788
84413.30681,307.1428853,239.7296136
84400.0419,215.0417818,178.8833911
84383.47204,125.8352667,88.59611732
84379.80313,144.8384176,107.4823372
84377.19227,102.0598858,61.31430176
84364.13752,253.9514496,247.0730226
84355.60594,68.94841126,50.25326236
84352.93073,51.31271157,34.93774204
84349.84519,74.59315501,61.54296389
84347.75898,49.82919595,27.96318257
84345.70064,44.25915422,27.96429659
84342.44155,125.1351931,119.6304906
84341.25324,39.29841431,26.90901777
84339.89005,31.88307873,23.66472414
84338.16745,44.61703964,37.64826534
84337.09042,30.65931674,16.84749805
84335.76546,68.28280343,64.66354224
84334.04504,26.59836996,17.61606644
84333.03442,32.12728813,24.2822949
84332.53573,24.89170719,16.75584226
84331.65277,21.57102902,12.50684359
84330.90533,20.10671922,13.86920784
84330.18795,23.94900318,17.17475181
84329.81998,19.31179036,13.07782058
84328.95624,39.45084915,36.72751513
84328.30985,17.19650715,11.2432049
84327.76334,15.63114111,9.989817466
84327.26554,18.3060579,13.74687628
84326.83068,15.48647934,9.678311991
84326.33647,25.9883589,23.67769436
84325.75455,13.760757,8.431058628
84325.41101,15.04540648,9.916749891
84325.18557,13.42802295,8.937567866
84324.7873,12.52868323,7.772829973
84324.45485,18.78323171,16.73185947
84324.0553,11.19632074,7.356803024
84323.77778,12.27948552,8.960502145
84323.51923,10.8953257,6.887883163
84323.26064,10.4324693,6.632467715
84323.0184,14.46692282,12.66862427
84322.73574,9.192463309,6.044195428
84322.53099,10.16081072,7.466661796
84322.33969,9.029156707,5.721209644
84322.15726,8.664904667,5.6909807
84321.97794,11.52434809,9.912467025
84321.77808,7.74715961,5.050333753
84321.62474,8.616952095,6.330735274
84321.48146,7.68413731,4.843640884
84321.35026,7.393776522,4.875578497
84321.21862,9.545974825,8.127963231
84321.07488,6.590160535,4.265373469
84320.96001,7.386581335,5.428021056
84320.85239,6.61067224,4.163915077
84320.75673,6.339834027,4.193673776
84320.65926,8.088006912,6.866307582
84320.55504,5.622878857,3.639581526
84320.46883,6.342325816,4.678146475
84320.38788,5.694185273,3.560250602
84320.3177,5.47494292,3.61111789
84320.24541,6.953379304,5.888860291
84320.16932,4.843312352,3.130440538
84320.10447,5.500320323,4.055672252
84320.04353,4.958838841,3.098173958
84319.99165,4.74395872,3.118928378
84319.93775,6.01716873,5.097305548
84319.88186,4.174291807,2.717335285
84319.83304,4.751643491,3.523144404
84319.78712,4.300805632,2.65957278
84319.74867,4.128289873,2.696133466
84319.70841,5.242270958,4.438556327
84319.66715,3.621484859,2.361757931
84319.63034,4.134863076,3.070513867
84319.59572,3.759179731,2.318366506
84319.56706,3.593011269,2.336145908
84319.53685,4.57196946,3.877694909
84319.50625,3.134531475,2.062253013
84319.47847,3.591373638,2.67784724
84319.45235,3.273215617,1.996591727
84319.43096,3.136167864,2.025892028
84319.40826,3.999297828,3.394800487
84319.38548,2.724400945,1.802827479
84319.36448,3.122432919,2.338636735
84319.34477,2.863314839,1.732495159
84319.32875,2.744212094,1.757875481
84319.31167,3.504107947,2.971344543
84319.29465,2.378474224,1.586497566
